date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-23 13:45:00+05:30,68.25,-7.299999999999997,1.87,-24.95,-3.05,0.0536,25653.0,NIFTY 25700 CE 24 FEB 26
2026-02-23 13:45:00+05:30,112.0,8.0,1.31,-22.89,2.83,0.0304,25653.0,NIFTY 25700 PE 24 FEB 26
2026-02-23 13:45:00+05:30,49.25,-5.700000000000003,0.55,-18.93,-2.44,0.0197,25653.0,NIFTY 25750 CE 24 FEB 26
2026-02-23 13:45:00+05:30,143.1,9.299999999999983,0.88,-31.39,3.52,0.0241,25653.0,NIFTY 25750 PE 24 FEB 26
2026-02-23 13:45:00+05:30,35.05,-4.350000000000001,0.38,-18.01,-1.93,0.0168,25653.0,NIFTY 25800 CE 24 FEB 26
2026-02-23 13:45:00+05:30,179.2,11.399999999999977,2.56,-48.44,5.67,0.0751,25653.0,NIFTY 25800 PE 24 FEB 26
2026-02-23 13:50:00+05:30,119.3,-2.3500000000000085,-4.43,-48.0,-2.39,-0.2248,25652.75,NIFTY 25600 CE 24 FEB 26
2026-02-23 13:50:00+05:30,66.55,0.8499999999999943,1.71,-38.02,0.96,0.0786,25652.75,NIFTY 25600 PE 24 FEB 26
2026-02-23 13:50:00+05:30,89.8,-2.200000000000003,-1.92,-47.21,-2.24,-0.0711,25652.75,NIFTY 25650 CE 24 FEB 26
2026-02-23 13:50:00+05:30,87.45,1.25,1.06,-35.74,1.34,0.0323,25652.75,NIFTY 25650 PE 24 FEB 26
2026-02-23 13:50:00+05:30,66.35,-1.9000000000000057,-3.09,-43.64,-1.93,-0.1596,25652.75,NIFTY 25700 CE 24 FEB 26
2026-02-23 13:50:00+05:30,113.65,1.6500000000000057,4.53,-41.04,1.83,0.1807,25652.75,NIFTY 25700 PE 24 FEB 26
2026-02-23 13:50:00+05:30,47.6,-1.6499999999999986,-1.59,-40.58,-1.79,-0.0968,25652.75,NIFTY 25750 CE 24 FEB 26
2026-02-23 13:50:00+05:30,144.85,1.75,2.99,-31.83,2.0,0.1215,25652.75,NIFTY 25750 PE 24 FEB 26
2026-02-23 13:50:00+05:30,33.75,-1.2999999999999972,-1.58,-45.67,-1.59,-0.129,25652.75,NIFTY 25800 CE 24 FEB 26
2026-02-23 13:50:00+05:30,181.35,2.1500000000000057,3.24,-51.8,2.68,0.2022,25652.75,NIFTY 25800 PE 24 FEB 26
2026-02-23 13:55:00+05:30,110.1,-9.200000000000003,2.04,52.34,-0.58,0.0648,25638.4,NIFTY 25600 CE 24 FEB 26
2026-02-23 13:55:00+05:30,73.35,6.799999999999997,-0.24,97.04,1.18,-0.0057,25638.4,NIFTY 25600 PE 24 FEB 26
2026-02-23 13:55:00+05:30,82.2,-7.599999999999994,1.27,47.99,-0.2,0.0311,25638.4,NIFTY 25650 CE 24 FEB 26
2026-02-23 13:55:00+05:30,95.45,8.0,-0.63,67.1,1.2,-0.0117,25638.4,NIFTY 25650 PE 24 FEB 26
2026-02-23 13:55:00+05:30,60.15,-6.199999999999996,0.02,47.09,-0.13,0.0008,25638.4,NIFTY 25700 CE 24 FEB 26
2026-02-23 13:55:00+05:30,123.2,9.549999999999997,-0.78,69.3,1.5,-0.0192,25638.4,NIFTY 25700 PE 24 FEB 26
2026-02-23 13:55:00+05:30,43.0,-4.600000000000001,-0.66,52.74,0.26,-0.0258,25638.4,NIFTY 25750 CE 24 FEB 26
2026-02-23 13:55:00+05:30,155.9,11.050000000000011,-1.46,51.15,2.03,-0.0405,25638.4,NIFTY 25750 PE 24 FEB 26
2026-02-23 13:55:00+05:30,30.35,-3.3999999999999986,0.68,58.78,0.45,0.0346,25638.4,NIFTY 25800 CE 24 FEB 26
2026-02-23 13:55:00+05:30,193.2,11.849999999999994,1.12,96.81,1.92,0.0367,25638.4,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:00:00+05:30,102.0,-8.099999999999994,9.23,120.31,0.65,0.136,25623.65,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:00:00+05:30,82.1,8.75,-1.35,164.95,2.69,-0.0121,25623.65,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:00:00+05:30,75.9,-6.299999999999997,3.95,95.04,1.12,0.0503,25623.65,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:00:00+05:30,105.8,10.349999999999994,-2.93,109.94,3.08,-0.0256,25623.65,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:00:00+05:30,55.5,-4.649999999999999,1.23,46.47,1.51,0.0287,25623.65,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:00:00+05:30,135.3,12.100000000000009,-6.87,99.26,3.78,-0.0843,25623.65,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:00:00+05:30,39.6,-3.3999999999999986,0.34,65.99,1.63,0.0079,25623.65,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:00:00+05:30,169.25,13.349999999999994,-2.74,127.71,4.14,-0.0329,25623.65,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:00:00+05:30,27.95,-2.400000000000002,-0.76,71.94,1.67,-0.0227,25623.65,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:00:00+05:30,207.25,14.050000000000011,0.5,133.66,4.16,0.007,25623.65,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:05:00+05:30,102.9,0.9000000000000057,-0.04,-12.78,-1.16,-0.0007,25627.25,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:05:00+05:30,80.3,-1.7999999999999972,-4.77,-29.01,-0.06,-0.0592,25627.25,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:05:00+05:30,76.25,0.3499999999999943,4.02,-23.97,-1.36,0.0701,25627.25,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:05:00+05:30,103.9,-1.8999999999999915,-17.21,-37.66,0.11,-0.234,25627.25,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:05:00+05:30,55.7,0.20000000000000284,-0.79,-22.24,-1.29,-0.0239,25627.25,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:05:00+05:30,132.95,-2.3500000000000227,-1.63,-37.54,-0.06,-0.0297,25627.25,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:05:00+05:30,39.65,0.04999999999999716,-1.04,-41.4,-1.22,-0.0417,25627.25,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:05:00+05:30,166.8,-2.4499999999999886,-15.86,-41.02,0.11,-0.3135,25627.25,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:05:00+05:30,28.0,0.05000000000000071,-0.42,-34.99,-0.95,-0.0192,25627.25,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:05:00+05:30,205.0,-2.25,-5.46,-34.08,0.66,-0.1179,25627.25,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:10:00+05:30,103.8,0.8999999999999915,4.6,-6.13,-1.11,0.0905,25630.7,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:10:00+05:30,77.75,-2.549999999999997,2.82,-10.99,-0.97,0.0374,25630.7,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:10:00+05:30,77.05,0.7999999999999972,2.13,-14.81,-0.86,0.0454,25630.7,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:10:00+05:30,100.8,-3.1000000000000085,-2.42,-12.1,-1.2,-0.031,25630.7,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:10:00+05:30,56.15,0.44999999999999574,0.6,-6.36,-0.92,0.0194,25630.7,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:10:00+05:30,129.75,-3.1999999999999886,-2.81,-7.0,-1.03,-0.0544,25630.7,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:10:00+05:30,39.95,0.30000000000000426,5.98,56.51,-0.78,0.1522,25630.7,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:10:00+05:30,163.6,-3.200000000000017,-5.65,-9.11,-0.78,-0.1034,25630.7,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:10:00+05:30,28.3,0.3000000000000007,-4.5,19.11,-0.57,-0.1704,25630.7,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:10:00+05:30,202.0,-3.0,-1.63,-15.28,-0.43,-0.0392,25630.7,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:15:00+05:30,111.3,7.5,0.28,11.95,0.13,0.0051,25643.55,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:15:00+05:30,70.7,-7.049999999999997,1.7,-10.0,-1.55,0.0257,25643.55,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:15:00+05:30,83.0,5.950000000000003,0.08,30.14,-0.27,0.0014,25643.55,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:15:00+05:30,92.5,-8.299999999999997,3.35,4.32,-1.74,0.0401,25643.55,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:15:00+05:30,60.7,4.550000000000004,-0.65,12.22,-0.46,-0.0187,25643.55,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:15:00+05:30,119.5,-10.25,1.34,2.88,-2.71,0.0244,25643.55,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:15:00+05:30,42.95,3.0,0.48,-26.19,-1.11,0.0174,25643.55,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:15:00+05:30,152.3,-11.299999999999983,2.94,-1.79,-2.93,0.0516,25643.55,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:15:00+05:30,30.35,2.0500000000000007,0.95,-20.63,-1.28,0.0431,25643.55,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:15:00+05:30,189.45,-12.550000000000011,1.64,16.24,-3.66,0.0335,25643.55,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:20:00+05:30,114.0,2.700000000000003,-2.15,-31.36,0.2,-0.0577,25648.0,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:20:00+05:30,67.65,-3.049999999999997,0.67,-41.73,-1.17,0.0178,25648.0,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:20:00+05:30,85.0,2.0,0.78,-25.13,-0.13,0.0175,25648.0,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:20:00+05:30,88.95,-3.549999999999997,2.32,-38.04,-1.3,0.0463,25648.0,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:20:00+05:30,62.1,1.3999999999999986,-0.03,-24.68,-0.4,-0.0012,25648.0,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:20:00+05:30,115.7,-3.799999999999997,-2.3,-48.78,-1.18,-0.0831,25648.0,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:20:00+05:30,43.9,0.9499999999999957,1.41,-27.59,-0.53,0.0717,25648.0,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:20:00+05:30,147.85,-4.450000000000017,0.74,-37.52,-1.63,0.0216,25648.0,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:20:00+05:30,30.9,0.5499999999999972,0.59,-22.49,-0.65,0.0351,25648.0,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:20:00+05:30,184.75,-4.699999999999989,-7.75,-59.53,-1.64,-0.3971,25648.0,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:25:00+05:30,134.0,20.0,-7.96,74.26,5.19,-0.1199,25673.65,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:25:00+05:30,58.65,-9.000000000000007,-2.0,73.43,1.06,-0.0307,25673.65,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:25:00+05:30,102.65,17.650000000000006,-5.71,89.65,4.93,-0.0678,25673.65,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:25:00+05:30,76.9,-12.049999999999997,2.5,77.15,0.06,0.0289,25673.65,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:25:00+05:30,76.35,14.249999999999993,-1.51,106.91,3.79,-0.0277,25673.65,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:25:00+05:30,100.6,-15.100000000000009,1.37,96.49,-0.9,0.0246,25673.65,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:25:00+05:30,55.25,11.350000000000001,-1.75,123.29,3.26,-0.0403,25673.65,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:25:00+05:30,129.6,-18.25,1.0,89.31,-2.07,0.0154,25673.65,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:25:00+05:30,39.25,8.350000000000001,-0.52,130.91,2.22,-0.0134,25673.65,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:25:00+05:30,163.65,-21.099999999999994,0.75,129.46,-3.4,0.0154,25673.65,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:30:00+05:30,154.6,20.599999999999994,-15.29,52.78,8.87,-0.1388,25694.3,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:30:00+05:30,49.35,-9.299999999999997,-2.73,68.92,-2.34,-0.0243,25694.3,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:30:00+05:30,120.4,17.75,-22.57,58.48,7.18,-0.1594,25694.3,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:30:00+05:30,64.9,-12.0,1.62,67.27,-3.41,0.0115,25694.3,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:30:00+05:30,91.1,14.75,-8.68,164.23,5.71,-0.0593,25694.3,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:30:00+05:30,85.3,-15.299999999999997,10.76,182.35,-5.02,0.0694,25694.3,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:30:00+05:30,66.55,11.299999999999997,-7.06,192.53,4.05,-0.0546,25694.3,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:30:00+05:30,110.8,-18.799999999999997,26.03,196.1,-7.06,0.1369,25694.3,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:30:00+05:30,47.6,8.350000000000001,-1.39,193.23,2.75,-0.0122,25694.3,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:30:00+05:30,142.05,-21.599999999999994,16.99,210.28,-8.94,0.1136,25694.3,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:35:00+05:30,144.8,-9.799999999999983,-7.76,-52.15,-0.34,-0.1247,25680.05,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:35:00+05:30,53.35,4.0,3.23,-58.27,-0.84,0.0671,25680.05,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:35:00+05:30,111.35,-9.050000000000011,-6.56,-58.13,-0.71,-0.0857,25680.05,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:35:00+05:30,70.2,5.299999999999997,4.44,-45.27,-0.62,0.0582,25680.05,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:35:00+05:30,83.35,-7.75,-1.91,-51.92,-0.61,-0.0247,25680.05,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:35:00+05:30,91.9,6.6000000000000085,8.09,-36.06,-0.57,0.0904,25680.05,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:35:00+05:30,60.4,-6.149999999999999,-1.42,-55.38,-0.31,-0.0228,25680.05,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:35:00+05:30,118.85,8.049999999999997,1.09,-40.5,-0.52,0.0122,25680.05,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:35:00+05:30,42.8,-4.800000000000004,0.34,-50.58,-0.19,0.006,25680.05,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:35:00+05:30,151.45,9.399999999999977,-4.82,-61.46,-0.46,-0.0978,25680.05,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:40:00+05:30,134.8,-10.0,-4.61,-13.62,-3.86,-0.0791,25670.05,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:40:00+05:30,58.45,5.100000000000001,0.41,5.41,1.99,0.0083,25670.05,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:40:00+05:30,102.4,-8.949999999999989,-4.96,-13.62,-3.58,-0.0701,25670.05,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:40:00+05:30,76.25,6.049999999999997,-2.23,6.63,2.06,-0.0286,25670.05,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:40:00+05:30,75.5,-7.849999999999994,-4.5,-20.43,-3.36,-0.072,25670.05,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:40:00+05:30,98.75,6.849999999999994,0.84,-10.79,1.92,0.0114,25670.05,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:40:00+05:30,53.95,-6.449999999999996,-5.65,-14.2,-2.98,-0.1047,25670.05,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:40:00+05:30,127.35,8.5,-1.91,-9.35,3.0,-0.0237,25670.05,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:40:00+05:30,37.75,-5.049999999999997,-3.27,-17.03,-2.56,-0.0693,25670.05,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:40:00+05:30,160.85,9.400000000000006,-1.75,-6.5,3.42,-0.0361,25670.05,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:45:00+05:30,154.25,19.44999999999999,0.62,8.15,1.56,0.0093,25697.95,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:45:00+05:30,51.05,-7.400000000000006,-2.43,-6.07,2.84,-0.0528,25697.95,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:45:00+05:30,120.05,17.64999999999999,5.94,28.96,2.04,0.0619,25697.95,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:45:00+05:30,66.4,-9.849999999999994,-2.7,-8.99,2.5,-0.0372,25697.95,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:45:00+05:30,90.3,14.799999999999997,4.41,26.74,1.58,0.0532,25697.95,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:45:00+05:30,86.8,-11.950000000000003,-2.17,-16.33,2.95,-0.0354,25697.95,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:45:00+05:30,65.8,11.849999999999994,2.46,12.52,1.21,0.0381,25697.95,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:45:00+05:30,112.4,-14.949999999999989,-5.29,-10.99,2.47,-0.0724,25697.95,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:45:00+05:30,46.65,8.899999999999999,2.55,6.0,0.58,0.0493,25697.95,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:45:00+05:30,143.1,-17.75,-3.71,1.95,2.1,-0.0739,25697.95,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:50:00+05:30,140.05,-14.199999999999989,-2.99,-34.24,-1.83,-0.0693,25679.15,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:50:00+05:30,56.6,5.550000000000004,-0.61,-26.87,-0.86,-0.0177,25679.15,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:50:00+05:30,107.1,-12.950000000000003,-4.66,-37.15,-2.06,-0.0818,25679.15,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:50:00+05:30,73.8,7.3999999999999915,0.15,-23.13,-0.36,0.0026,25679.15,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:50:00+05:30,79.9,-10.399999999999991,-2.51,-31.06,-1.06,-0.0458,25679.15,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:50:00+05:30,96.0,9.200000000000003,0.46,-13.05,-0.18,0.0085,25679.15,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:50:00+05:30,57.3,-8.5,-1.63,-30.58,-0.95,-0.0374,25679.15,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:50:00+05:30,123.9,11.5,1.52,-15.97,0.49,0.0234,25679.15,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:50:00+05:30,40.3,-6.350000000000001,-3.27,-23.78,-0.38,-0.0851,25679.15,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:50:00+05:30,156.75,13.650000000000006,1.78,-22.59,1.25,0.044,25679.15,NIFTY 25800 PE 24 FEB 26
2026-02-23 14:55:00+05:30,134.45,-5.600000000000023,1.76,-16.59,-2.64,0.0473,25674.15,NIFTY 25600 CE 24 FEB 26
2026-02-23 14:55:00+05:30,58.7,2.1000000000000014,-2.51,11.83,0.52,-0.0647,25674.15,NIFTY 25600 PE 24 FEB 26
2026-02-23 14:55:00+05:30,102.55,-4.549999999999997,-1.69,-12.88,-1.8,-0.0324,25674.15,NIFTY 25650 CE 24 FEB 26
2026-02-23 14:55:00+05:30,76.75,2.950000000000003,-4.11,9.65,0.96,-0.0656,25674.15,NIFTY 25650 PE 24 FEB 26
2026-02-23 14:55:00+05:30,76.3,-3.6000000000000085,0.82,-18.16,-1.26,0.0179,25674.15,NIFTY 25700 CE 24 FEB 26
2026-02-23 14:55:00+05:30,99.85,3.8499999999999943,-3.85,7.57,1.53,-0.066,25674.15,NIFTY 25700 PE 24 FEB 26
2026-02-23 14:55:00+05:30,54.75,-2.549999999999997,0.36,-16.52,-0.64,0.0097,25674.15,NIFTY 25750 CE 24 FEB 26
2026-02-23 14:55:00+05:30,129.05,5.150000000000006,-0.72,-8.58,2.65,-0.0123,25674.15,NIFTY 25750 PE 24 FEB 26
2026-02-23 14:55:00+05:30,38.6,-1.6999999999999957,-0.41,-20.03,-0.13,-0.0128,25674.15,NIFTY 25800 CE 24 FEB 26
2026-02-23 14:55:00+05:30,162.5,5.75,-0.66,-7.12,3.08,-0.018,25674.15,NIFTY 25800 PE 24 FEB 26
2026-02-23 15:00:00+05:30,159.3,24.850000000000023,-6.61,193.68,-6.85,-0.0617,25718.25,NIFTY 25600 CE 24 FEB 26
2026-02-23 15:00:00+05:30,43.95,-14.75,-1.48,114.55,-0.12,-0.0173,25718.25,NIFTY 25600 PE 24 FEB 26
2026-02-23 15:00:00+05:30,123.35,20.799999999999997,-10.94,171.38,-6.81,-0.0761,25718.25,NIFTY 25650 CE 24 FEB 26
2026-02-23 15:00:00+05:30,58.35,-18.4,-6.94,64.02,-0.36,-0.0647,25718.25,NIFTY 25650 PE 24 FEB 26
2026-02-23 15:00:00+05:30,93.05,16.75,-5.28,229.04,-6.49,-0.0352,25718.25,NIFTY 25700 CE 24 FEB 26
2026-02-23 15:00:00+05:30,77.55,-22.299999999999997,0.28,90.11,-0.54,0.0025,25718.25,NIFTY 25700 PE 24 FEB 26
2026-02-23 15:00:00+05:30,67.95,13.200000000000003,-0.37,295.19,-5.91,-0.0025,25718.25,NIFTY 25750 CE 24 FEB 26
2026-02-23 15:00:00+05:30,102.35,-26.700000000000017,2.28,151.72,-1.14,0.0154,25718.25,NIFTY 25750 PE 24 FEB 26
2026-02-23 15:00:00+05:30,47.9,9.299999999999997,-3.04,207.41,-6.27,-0.031,25718.25,NIFTY 25800 CE 24 FEB 26
2026-02-23 15:00:00+05:30,132.5,-30.0,-2.05,119.32,-0.78,-0.0252,25718.25,NIFTY 25800 PE 24 FEB 26
2026-02-23 15:05:00+05:30,145.55,-13.75,-12.21,-51.45,-11.52,-0.2191,25710.2,NIFTY 25600 CE 24 FEB 26
2026-02-23 15:05:00+05:30,48.3,4.349999999999994,-0.41,-36.71,2.49,-0.0075,25710.2,NIFTY 25600 PE 24 FEB 26
2026-02-23 15:05:00+05:30,111.3,-12.049999999999997,-14.03,-51.64,-9.0,-0.1798,25710.2,NIFTY 25650 CE 24 FEB 26
2026-02-23 15:05:00+05:30,64.15,5.800000000000004,-1.13,-33.77,3.33,-0.0148,25710.2,NIFTY 25650 PE 24 FEB 26
2026-02-23 15:05:00+05:30,82.75,-10.299999999999997,-11.5,-45.11,-7.28,-0.1323,25710.2,NIFTY 25700 CE 24 FEB 26
2026-02-23 15:05:00+05:30,85.2,7.650000000000006,6.19,-18.84,4.6,0.0664,25710.2,NIFTY 25700 PE 24 FEB 26
2026-02-23 15:05:00+05:30,60.25,-7.700000000000003,-5.51,-31.48,-5.05,-0.055,25710.2,NIFTY 25750 CE 24 FEB 26
2026-02-23 15:05:00+05:30,112.35,10.0,12.33,2.1,6.43,0.0835,25710.2,NIFTY 25750 PE 24 FEB 26
2026-02-23 15:05:00+05:30,42.0,-5.899999999999999,-5.16,-20.72,-4.09,-0.0643,25710.2,NIFTY 25800 CE 24 FEB 26
2026-02-23 15:05:00+05:30,144.5,12.0,0.3,-13.51,8.3,0.0042,25710.2,NIFTY 25800 PE 24 FEB 26
2026-02-23 15:10:00+05:30,149.95,4.399999999999977,-5.0,-37.46,5.31,-0.1261,25712.1,NIFTY 25600 CE 24 FEB 26
2026-02-23 15:10:00+05:30,47.9,-0.3999999999999986,-6.39,-39.66,0.34,-0.1924,25712.1,NIFTY 25600 PE 24 FEB 26
2026-02-23 15:10:00+05:30,115.5,4.200000000000003,-4.35,-40.07,4.61,-0.0799,25712.1,NIFTY 25650 CE 24 FEB 26
2026-02-23 15:10:00+05:30,63.6,-0.5500000000000043,-4.19,-29.11,0.35,-0.0767,25712.1,NIFTY 25650 PE 24 FEB 26
2026-02-23 15:10:00+05:30,86.3,3.549999999999997,-1.64,-40.14,3.6,-0.0279,25712.1,NIFTY 25700 CE 24 FEB 26
2026-02-23 15:10:00+05:30,83.85,-1.3500000000000085,-3.02,-36.94,-0.35,-0.0545,25712.1,NIFTY 25700 PE 24 FEB 26
2026-02-23 15:10:00+05:30,63.5,3.25,-1.34,-47.78,3.45,-0.0241,25712.1,NIFTY 25750 CE 24 FEB 26
2026-02-23 15:10:00+05:30,110.65,-1.6999999999999886,-5.59,-39.87,-0.51,-0.0707,25712.1,NIFTY 25750 PE 24 FEB 26
2026-02-23 15:10:00+05:30,44.45,2.450000000000003,0.87,-50.45,2.77,0.0208,25712.1,NIFTY 25800 CE 24 FEB 26
2026-02-23 15:10:00+05:30,142.3,-2.1999999999999886,-4.02,-42.92,-0.94,-0.0982,25712.1,NIFTY 25800 PE 24 FEB 26
2026-02-23 15:15:00+05:30,157.6,7.650000000000006,-2.14,-10.28,7.53,-0.0572,25716.25,NIFTY 25600 CE 24 FEB 26
2026-02-23 15:15:00+05:30,47.15,-0.75,-3.17,4.16,0.79,-0.0857,25716.25,NIFTY 25600 PE 24 FEB 26
2026-02-23 15:15:00+05:30,122.7,7.200000000000003,-13.21,5.9,6.54,-0.2193,25716.25,NIFTY 25650 CE 24 FEB 26
2026-02-23 15:15:00+05:30,61.95,-1.6499999999999986,-11.02,-7.95,0.06,-0.2098,25716.25,NIFTY 25650 PE 24 FEB 26
2026-02-23 15:15:00+05:30,92.4,6.1000000000000085,-9.09,1.35,5.24,-0.1501,25716.25,NIFTY 25700 CE 24 FEB 26
2026-02-23 15:15:00+05:30,80.4,-3.4499999999999886,-8.36,0.97,-1.51,-0.1449,25716.25,NIFTY 25700 PE 24 FEB 26
2026-02-23 15:15:00+05:30,68.35,4.849999999999994,-7.39,15.2,4.1,-0.1141,25716.25,NIFTY 25750 CE 24 FEB 26
2026-02-23 15:15:00+05:30,106.35,-4.300000000000011,-11.02,-11.21,-2.0,-0.1481,25716.25,NIFTY 25750 PE 24 FEB 26
2026-02-23 15:15:00+05:30,48.45,4.0,-3.73,20.02,3.74,-0.0748,25716.25,NIFTY 25800 CE 24 FEB 26
2026-02-23 15:15:00+05:30,136.95,-5.350000000000023,-4.12,-8.37,-2.86,-0.1055,25716.25,NIFTY 25800 PE 24 FEB 26
