date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-01-30 10:50:00+05:30,148.35,-1.4000000000000057,1.52,46.68,-0.78,0.0545,25296.8,NIFTY 25200 PE 03 FEB 26
2026-01-30 10:50:00+05:30,228.3,-0.3499999999999943,-2.14,10.23,0.12,-0.0875,25296.8,NIFTY 25250 CE 03 FEB 26
2026-01-30 10:50:00+05:30,169.65,-0.6500000000000057,1.86,47.12,-0.42,0.0511,25296.8,NIFTY 25250 PE 03 FEB 26
2026-01-30 10:50:00+05:30,201.5,-0.4000000000000057,-2.52,-10.88,0.06,-0.1049,25296.8,NIFTY 25300 CE 03 FEB 26
2026-01-30 10:50:00+05:30,192.6,-0.5,0.46,43.9,-0.42,0.012,25296.8,NIFTY 25300 PE 03 FEB 26
2026-01-30 10:50:00+05:30,177.0,0.0,-3.24,-15.47,0.23,-0.1193,25296.8,NIFTY 25350 CE 03 FEB 26
2026-01-30 10:50:00+05:30,217.75,-0.75,1.62,18.46,-0.58,0.046,25296.8,NIFTY 25350 PE 03 FEB 26
2026-01-30 10:50:00+05:30,154.6,0.04999999999998295,-0.72,-3.14,0.23,-0.0366,25296.8,NIFTY 25400 CE 03 FEB 26
2026-01-30 10:50:00+05:30,245.15,-1.049999999999983,0.37,21.26,-0.68,0.0207,25296.8,NIFTY 25400 PE 03 FEB 26
2026-01-30 10:55:00+05:30,261.35,4.5,1.36,-13.12,0.75,0.0837,25302.05,NIFTY 25200 CE 03 FEB 26
2026-01-30 10:55:00+05:30,144.55,-3.799999999999983,-0.34,-33.19,-0.84,-0.0186,25302.05,NIFTY 25200 PE 03 FEB 26
2026-01-30 10:55:00+05:30,231.35,3.049999999999983,2.84,-4.32,0.11,0.1186,25302.05,NIFTY 25250 CE 03 FEB 26
2026-01-30 10:55:00+05:30,164.85,-4.800000000000011,-0.33,-34.31,-1.21,-0.0138,25302.05,NIFTY 25250 PE 03 FEB 26
2026-01-30 10:55:00+05:30,204.3,2.8000000000000114,2.57,-6.44,0.06,0.1116,25302.05,NIFTY 25300 CE 03 FEB 26
2026-01-30 10:55:00+05:30,187.6,-5.0,-0.45,-32.25,-1.16,-0.0175,25302.05,NIFTY 25300 PE 03 FEB 26
2026-01-30 10:55:00+05:30,179.5,2.5,3.12,1.48,0.06,0.1095,25302.05,NIFTY 25350 CE 03 FEB 26
2026-01-30 10:55:00+05:30,212.85,-4.900000000000006,-1.3,-30.23,-1.0,-0.0536,25302.05,NIFTY 25350 PE 03 FEB 26
2026-01-30 10:55:00+05:30,157.25,2.6500000000000057,2.09,-12.94,0.23,0.1215,25302.05,NIFTY 25400 CE 03 FEB 26
2026-01-30 10:55:00+05:30,240.05,-5.099999999999994,0.28,-31.3,-1.05,0.0228,25302.05,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:00:00+05:30,259.25,-2.1000000000000227,-1.64,-10.02,-0.57,-0.1132,25300.45,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:00:00+05:30,145.2,0.6499999999999773,1.08,6.56,0.05,0.055,25300.45,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:00:00+05:30,230.4,-0.9499999999999886,-1.41,-22.75,0.0,-0.0787,25300.45,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:00:00+05:30,165.75,0.9000000000000057,2.92,-4.37,0.16,0.1292,25300.45,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:00:00+05:30,203.35,-0.950000000000017,-0.77,-5.67,0.0,-0.0361,25300.45,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:00:00+05:30,188.3,0.700000000000017,3.06,-6.0,0.0,0.125,25300.45,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:00:00+05:30,178.6,-0.9000000000000057,1.93,3.35,-0.06,0.0676,25300.45,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:00:00+05:30,213.9,1.0500000000000114,7.05,19.34,0.16,0.2411,25300.45,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:00:00+05:30,156.05,-1.1999999999999886,-0.56,8.57,-0.23,-0.0305,25300.45,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:00:00+05:30,240.8,0.75,2.81,12.22,-0.05,0.2044,25300.45,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:05:00+05:30,242.45,-16.80000000000001,-0.6,93.33,3.05,-0.0212,25263.1,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:05:00+05:30,165.0,19.80000000000001,-1.44,146.82,2.28,-0.0299,25263.1,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:05:00+05:30,214.45,-15.950000000000017,-0.73,90.62,2.58,-0.0211,25263.1,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:05:00+05:30,188.05,22.30000000000001,-1.14,199.63,2.76,-0.0173,25263.1,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:05:00+05:30,189.3,-14.049999999999983,-0.85,80.69,2.76,-0.022,25263.1,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:05:00+05:30,212.7,24.399999999999977,-4.96,177.46,3.09,-0.0753,25263.1,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:05:00+05:30,166.4,-12.199999999999989,-2.92,54.77,2.92,-0.0673,25263.1,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:05:00+05:30,239.4,25.5,-6.4,133.4,2.92,-0.1005,25263.1,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:05:00+05:30,145.35,-10.700000000000017,-1.28,52.87,2.98,-0.0457,25263.1,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:05:00+05:30,268.0,27.19999999999999,-1.87,150.13,3.08,-0.0558,25263.1,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:10:00+05:30,234.5,-7.949999999999989,10.75,62.22,-1.84,0.2315,25255.45,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:10:00+05:30,172.65,7.650000000000006,-6.05,63.58,2.18,-0.0759,25255.45,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:10:00+05:30,207.45,-7.0,15.85,102.62,-1.45,0.2233,25255.45,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:10:00+05:30,195.9,7.849999999999994,-7.82,63.12,2.07,-0.0721,25255.45,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:10:00+05:30,182.5,-6.800000000000011,9.47,36.19,-1.51,0.1788,25255.45,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:10:00+05:30,221.2,8.5,-5.48,17.25,2.28,-0.0675,25255.45,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:10:00+05:30,160.2,-6.200000000000017,3.26,19.1,-1.34,0.0613,25255.45,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:10:00+05:30,248.15,8.75,-1.06,15.37,2.22,-0.0135,25255.45,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:10:00+05:30,140.1,-5.25,2.22,22.67,-1.06,0.0635,25255.45,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:10:00+05:30,278.45,10.449999999999989,-5.28,14.35,2.99,-0.1356,25255.45,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:15:00+05:30,235.8,1.3000000000000114,4.83,-56.58,1.71,0.2654,25252.35,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:15:00+05:30,173.15,0.5,0.64,-47.12,-0.41,0.0142,25252.35,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:15:00+05:30,208.45,1.0,7.54,-54.03,1.48,0.2677,25252.35,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:15:00+05:30,196.1,0.19999999999998863,4.31,-47.4,-0.56,0.0696,25252.35,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:15:00+05:30,183.9,1.4000000000000057,3.49,-63.56,1.59,0.1977,25252.35,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:15:00+05:30,221.7,0.5,1.4,-53.49,-0.51,0.035,25252.35,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:15:00+05:30,161.0,0.8000000000000114,3.47,-59.67,1.19,0.1672,25252.35,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:15:00+05:30,249.1,0.9499999999999886,-1.32,-55.17,-0.3,-0.0372,25252.35,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:15:00+05:30,140.75,0.6500000000000057,3.14,-58.48,1.07,0.2212,25252.35,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:15:00+05:30,278.35,-0.0999999999999659,-2.0,-57.13,-0.85,-0.1133,25252.35,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:20:00+05:30,239.95,4.149999999999977,1.38,62.32,-1.12,0.049,25263.5,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:20:00+05:30,165.8,-7.349999999999994,-2.26,-2.83,-1.17,-0.0523,25263.5,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:20:00+05:30,212.75,4.300000000000011,6.91,40.63,-0.84,0.1875,25263.5,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:20:00+05:30,188.7,-7.400000000000006,-1.84,-1.11,-0.97,-0.0314,25263.5,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:20:00+05:30,187.6,3.6999999999999886,1.49,38.65,-0.89,0.0631,25263.5,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:20:00+05:30,213.65,-8.049999999999983,-0.85,2.9,-1.07,-0.0209,25263.5,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:20:00+05:30,164.9,3.9000000000000057,1.26,19.12,-0.56,0.0526,25263.5,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:20:00+05:30,240.4,-8.699999999999989,0.54,-1.92,-1.22,0.0153,25263.5,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:20:00+05:30,144.1,3.3499999999999943,0.66,22.34,-0.61,0.0394,25263.5,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:20:00+05:30,270.05,-8.300000000000011,0.16,8.81,-0.86,0.0079,25263.5,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:25:00+05:30,238.8,-1.1499999999999773,-3.13,21.55,0.79,-0.0927,25258.95,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:25:00+05:30,170.5,4.699999999999989,-0.98,17.43,1.39,-0.0188,25258.95,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:25:00+05:30,210.85,-1.9000000000000057,-2.19,59.96,0.34,-0.0398,25258.95,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:25:00+05:30,193.5,4.800000000000011,0.37,8.57,1.29,0.0057,25258.95,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:25:00+05:30,186.05,-1.549999999999983,-1.93,77.8,0.45,-0.0467,25258.95,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:25:00+05:30,218.1,4.449999999999989,-8.71,25.75,1.03,-0.1692,25258.95,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:25:00+05:30,163.45,-1.450000000000017,-2.4,69.55,0.39,-0.06,25258.95,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:25:00+05:30,245.4,5.0,-4.74,11.56,1.23,-0.1208,25258.95,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:25:00+05:30,142.6,-1.5,-0.33,77.94,0.22,-0.0112,25258.95,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:25:00+05:30,274.4,4.349999999999966,-1.87,32.02,0.87,-0.0723,25258.95,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:30:00+05:30,234.5,-4.300000000000011,1.09,-28.74,1.74,0.0439,25245.85,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:30:00+05:30,177.8,7.300000000000011,-2.94,23.01,0.81,-0.0454,25245.85,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:30:00+05:30,207.75,-3.0999999999999943,1.94,-33.43,2.08,0.0517,25245.85,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:30:00+05:30,200.9,7.400000000000006,-0.11,36.01,0.61,-0.0013,25245.85,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:30:00+05:30,183.7,-2.3500000000000227,-1.34,-44.63,2.13,-0.0575,25245.85,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:30:00+05:30,226.5,8.400000000000006,-3.16,13.96,0.86,-0.0492,25245.85,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:30:00+05:30,161.45,-2.0,-1.26,-33.9,2.07,-0.0464,25245.85,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:30:00+05:30,254.3,8.900000000000006,-3.63,23.19,0.86,-0.0716,25245.85,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:30:00+05:30,141.45,-1.1500000000000057,-0.71,-49.47,2.29,-0.0473,25245.85,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:30:00+05:30,284.7,10.300000000000011,-1.8,17.8,1.31,-0.058,25245.85,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:35:00+05:30,246.35,11.849999999999994,2.44,11.24,-2.26,0.089,25274.05,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:35:00+05:30,163.45,-14.350000000000023,-1.92,-32.26,-1.06,-0.0425,25274.05,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:35:00+05:30,218.4,10.650000000000006,3.35,-0.73,-2.26,0.0918,25274.05,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:35:00+05:30,185.65,-15.25,1.4,-34.97,-0.91,0.0244,25274.05,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:35:00+05:30,192.9,9.200000000000017,1.01,-7.16,-2.36,0.0458,25274.05,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:35:00+05:30,210.4,-16.099999999999994,0.05,-39.25,-0.86,0.0012,25274.05,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:35:00+05:30,169.75,8.300000000000011,0.76,-10.36,-2.25,0.0309,25274.05,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:35:00+05:30,236.4,-17.900000000000006,-1.5,-41.0,-1.21,-0.0482,25274.05,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:35:00+05:30,148.25,6.800000000000011,0.72,-4.77,-2.45,0.0499,25274.05,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:35:00+05:30,265.2,-19.5,1.52,-33.01,-1.5,0.0718,25274.05,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:40:00+05:30,248.4,2.0500000000000114,1.61,0.82,1.69,0.0599,25272.45,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:40:00+05:30,164.2,0.75,0.09,-39.05,0.1,0.0032,25272.45,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:40:00+05:30,220.1,1.6999999999999886,1.59,-12.4,1.41,0.0515,25272.45,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:40:00+05:30,186.35,0.6999999999999886,-3.1,-31.66,0.0,-0.0803,25272.45,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:40:00+05:30,194.0,1.0999999999999943,-0.33,9.21,1.07,-0.0139,25272.45,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:40:00+05:30,210.3,-0.09999999999999432,-5.08,-24.54,-0.36,-0.1671,25272.45,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:40:00+05:30,170.35,0.5999999999999943,-0.68,1.7,0.73,-0.0273,25272.45,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:40:00+05:30,236.7,0.29999999999998295,0.28,-22.96,-0.2,0.0114,25272.45,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:40:00+05:30,149.05,0.8000000000000114,0.81,12.01,0.84,0.0503,25272.45,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:40:00+05:30,264.75,-0.44999999999998863,-2.18,-29.81,-0.61,-0.1491,25272.45,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:45:00+05:30,240.25,-8.150000000000006,-2.5,-36.61,-0.94,-0.1485,25261.7,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:45:00+05:30,170.55,6.350000000000023,3.14,28.62,0.87,0.0872,25261.7,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:45:00+05:30,212.75,-7.349999999999994,-4.41,-25.64,-0.78,-0.1948,25261.7,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:45:00+05:30,193.55,7.200000000000017,0.47,32.2,1.12,0.0088,25261.7,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:45:00+05:30,187.55,-6.449999999999989,-1.66,-19.48,-0.5,-0.0864,25261.7,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:45:00+05:30,218.5,8.199999999999989,3.81,24.57,1.38,0.0954,25261.7,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:45:00+05:30,165.2,-5.150000000000006,-0.12,-5.36,-0.06,-0.0052,25261.7,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:45:00+05:30,245.65,8.950000000000017,-1.22,15.18,1.53,-0.0436,25261.7,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:45:00+05:30,144.5,-4.550000000000011,1.25,-7.74,0.0,0.085,25261.7,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:45:00+05:30,273.5,8.75,0.13,24.31,1.27,0.0068,25261.7,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:50:00+05:30,253.55,13.300000000000011,1.06,52.23,-0.95,0.0404,25287.4,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:50:00+05:30,156.6,-13.950000000000017,-1.43,9.23,-1.46,-0.0375,25287.4,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:50:00+05:30,224.6,11.849999999999994,1.23,77.47,-1.12,0.0292,25287.4,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:50:00+05:30,178.05,-15.5,-2.46,-2.38,-1.76,-0.0481,25287.4,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:50:00+05:30,198.75,11.199999999999989,1.09,66.86,-0.95,0.0334,25287.4,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:50:00+05:30,201.4,-17.099999999999994,-2.04,5.82,-2.01,-0.0501,25287.4,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:50:00+05:30,174.3,9.100000000000023,2.02,55.24,-1.45,0.0549,25287.4,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:50:00+05:30,227.4,-18.25,-1.3,32.01,-2.11,-0.0347,25287.4,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:50:00+05:30,152.85,8.349999999999994,-0.4,52.59,-1.28,-0.0182,25287.4,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:50:00+05:30,255.7,-17.80000000000001,-1.2,11.02,-1.46,-0.0584,25287.4,NIFTY 25400 PE 03 FEB 26
2026-01-30 11:55:00+05:30,238.8,-14.75,-2.56,6.13,0.34,-0.0928,25261.4,NIFTY 25200 CE 03 FEB 26
2026-01-30 11:55:00+05:30,170.85,14.25,0.81,19.73,1.64,0.0175,25261.4,NIFTY 25200 PE 03 FEB 26
2026-01-30 11:55:00+05:30,211.4,-13.199999999999989,-2.48,-9.96,0.62,-0.0662,25261.4,NIFTY 25250 CE 03 FEB 26
2026-01-30 11:55:00+05:30,194.0,15.949999999999989,-2.35,20.14,2.0,-0.0373,25261.4,NIFTY 25250 PE 03 FEB 26
2026-01-30 11:55:00+05:30,186.0,-12.75,-0.1,8.83,0.28,-0.0028,25261.4,NIFTY 25300 CE 03 FEB 26
2026-01-30 11:55:00+05:30,218.95,17.549999999999983,3.15,38.75,2.26,0.0546,25261.4,NIFTY 25300 PE 03 FEB 26
2026-01-30 11:55:00+05:30,163.65,-10.650000000000006,-4.35,5.13,0.79,-0.1145,25261.4,NIFTY 25350 CE 03 FEB 26
2026-01-30 11:55:00+05:30,245.85,18.44999999999999,-10.05,-2.23,2.26,-0.2718,25261.4,NIFTY 25350 PE 03 FEB 26
2026-01-30 11:55:00+05:30,142.8,-10.049999999999983,0.43,9.74,0.56,0.0177,25261.4,NIFTY 25400 CE 03 FEB 26
2026-01-30 11:55:00+05:30,275.45,19.75,-0.39,14.72,2.4,-0.0165,25261.4,NIFTY 25400 PE 03 FEB 26
2026-01-30 12:00:00+05:30,238.7,-0.10000000000002274,2.56,-31.43,0.96,0.1322,25258.35,NIFTY 25200 CE 03 FEB 26
2026-01-30 12:00:00+05:30,172.05,1.200000000000017,2.18,-20.14,0.0,0.0595,25258.35,NIFTY 25200 PE 03 FEB 26
2026-01-30 12:00:00+05:30,211.15,-0.25,2.68,-32.16,0.79,0.1031,25258.35,NIFTY 25250 CE 03 FEB 26
2026-01-30 12:00:00+05:30,195.45,1.4499999999999886,0.38,-22.92,0.05,0.0076,25258.35,NIFTY 25250 PE 03 FEB 26
2026-01-30 12:00:00+05:30,186.3,0.30000000000001137,2.17,-52.29,1.01,0.1296,25258.35,NIFTY 25300 CE 03 FEB 26
2026-01-30 12:00:00+05:30,220.55,1.6000000000000227,-1.81,-35.95,0.05,-0.0507,25258.35,NIFTY 25300 PE 03 FEB 26
2026-01-30 12:00:00+05:30,164.05,0.4000000000000057,2.41,-45.27,1.01,0.111,25258.35,NIFTY 25350 CE 03 FEB 26
2026-01-30 12:00:00+05:30,247.8,1.950000000000017,-0.71,-24.12,0.2,-0.0226,25258.35,NIFTY 25350 PE 03 FEB 26
2026-01-30 12:00:00+05:30,143.55,0.75,0.6,-44.02,1.12,0.0443,25258.35,NIFTY 25400 CE 03 FEB 26
2026-01-30 12:00:00+05:30,276.65,1.1999999999999886,-1.58,-29.51,-0.2,-0.0931,25258.35,NIFTY 25400 PE 03 FEB 26
2026-01-30 12:05:00+05:30,241.8,3.1000000000000227,1.35,-44.63,-1.45,0.1288,25268.6,NIFTY 25200 CE 03 FEB 26
2026-01-30 12:05:00+05:30,165.05,-7.0,0.01,-47.11,-1.21,0.0005,25268.6,NIFTY 25200 PE 03 FEB 26
2026-01-30 12:05:00+05:30,214.8,3.6500000000000057,1.67,-27.1,-0.95,0.0906,25268.6,NIFTY 25250 CE 03 FEB 26
2026-01-30 12:05:00+05:30,187.9,-7.549999999999983,-0.52,-46.28,-1.26,-0.0197,25268.6,NIFTY 25250 PE 03 FEB 26
2026-01-30 12:05:00+05:30,188.9,2.5999999999999943,-0.11,-23.14,-1.28,-0.0088,25268.6,NIFTY 25300 CE 03 FEB 26
2026-01-30 12:05:00+05:30,212.5,-8.050000000000011,-1.03,-43.47,-1.31,-0.0501,25268.6,NIFTY 25300 PE 03 FEB 26
2026-01-30 12:05:00+05:30,166.05,2.0,1.05,-27.4,-1.33,0.0681,25268.6,NIFTY 25350 CE 03 FEB 26
2026-01-30 12:05:00+05:30,239.15,-8.650000000000006,-0.19,-50.32,-1.45,-0.012,25268.6,NIFTY 25350 PE 03 FEB 26
2026-01-30 12:05:00+05:30,145.25,1.6999999999999886,-0.07,-38.52,-1.33,-0.0085,25268.6,NIFTY 25400 CE 03 FEB 26
2026-01-30 12:05:00+05:30,267.7,-8.949999999999989,-0.62,-52.79,-1.4,-0.0767,25268.6,NIFTY 25400 PE 03 FEB 26
2026-01-30 12:10:00+05:30,256.1,14.300000000000011,-1.34,139.54,-0.62,-0.0541,25294.7,NIFTY 25200 CE 03 FEB 26
2026-01-30 12:10:00+05:30,155.25,-9.800000000000011,-1.44,57.42,0.51,-0.0483,25294.7,NIFTY 25200 PE 03 FEB 26
2026-01-30 12:10:00+05:30,227.2,12.399999999999977,0.31,90.99,-1.02,0.009,25294.7,NIFTY 25250 CE 03 FEB 26
2026-01-30 12:10:00+05:30,176.5,-11.400000000000006,-0.86,44.84,0.2,-0.0222,25294.7,NIFTY 25250 PE 03 FEB 26
2026-01-30 12:10:00+05:30,201.1,12.199999999999989,-0.62,131.61,-0.56,-0.0213,25294.7,NIFTY 25300 CE 03 FEB 26
2026-01-30 12:10:00+05:30,199.95,-12.550000000000011,0.4,61.36,0.15,0.0119,25294.7,NIFTY 25300 PE 03 FEB 26
2026-01-30 12:10:00+05:30,176.7,10.649999999999977,-0.21,85.68,-0.84,-0.0073,25294.7,NIFTY 25350 CE 03 FEB 26
2026-01-30 12:10:00+05:30,225.05,-14.099999999999994,-0.72,53.12,-0.15,-0.0303,25294.7,NIFTY 25350 PE 03 FEB 26
2026-01-30 12:10:00+05:30,154.25,9.0,-0.46,101.08,-1.12,-0.0273,25294.7,NIFTY 25400 CE 03 FEB 26
2026-01-30 12:10:00+05:30,252.9,-14.799999999999983,0.99,95.99,-0.05,0.0618,25294.7,NIFTY 25400 PE 03 FEB 26
2026-01-30 12:15:00+05:30,248.2,-7.900000000000034,-4.78,34.67,2.28,-0.1415,25274.6,NIFTY 25200 CE 03 FEB 26
2026-01-30 12:15:00+05:30,161.35,6.099999999999994,-0.91,37.91,-1.02,-0.0218,25274.6,NIFTY 25200 PE 03 FEB 26
2026-01-30 12:15:00+05:30,219.6,-7.599999999999994,-9.3,24.81,1.94,-0.2153,25274.6,NIFTY 25250 CE 03 FEB 26
2026-01-30 12:15:00+05:30,183.45,6.949999999999989,3.07,70.56,-0.97,0.0461,25274.6,NIFTY 25250 PE 03 FEB 26
2026-01-30 12:15:00+05:30,194.15,-6.949999999999989,-6.5,40.56,1.87,-0.1573,25274.6,NIFTY 25300 CE 03 FEB 26
2026-01-30 12:15:00+05:30,207.15,7.200000000000017,9.65,98.83,-1.22,0.1451,25274.6,NIFTY 25300 PE 03 FEB 26
2026-01-30 12:15:00+05:30,170.4,-6.299999999999983,-4.04,57.42,1.76,-0.0905,25274.6,NIFTY 25350 CE 03 FEB 26
2026-01-30 12:15:00+05:30,233.5,8.449999999999989,6.02,94.58,-0.92,0.1283,25274.6,NIFTY 25350 PE 03 FEB 26
2026-01-30 12:15:00+05:30,149.2,-5.050000000000011,-3.62,67.34,1.98,-0.1284,25274.6,NIFTY 25400 CE 03 FEB 26
2026-01-30 12:15:00+05:30,262.0,9.099999999999994,2.89,105.58,-1.01,0.0887,25274.6,NIFTY 25400 PE 03 FEB 26
2026-01-30 12:20:00+05:30,267.75,19.55000000000001,1.26,-8.86,0.11,0.0391,25306.95,NIFTY 25200 CE 03 FEB 26
2026-01-30 12:20:00+05:30,148.3,-13.049999999999983,-0.25,-10.09,0.1,-0.0067,25306.95,NIFTY 25200 PE 03 FEB 26
2026-01-30 12:20:00+05:30,238.05,18.450000000000017,2.01,-2.51,0.22,0.0432,25306.95,NIFTY 25250 CE 03 FEB 26
2026-01-30 12:20:00+05:30,168.55,-14.899999999999977,-1.06,-26.35,-0.21,-0.0222,25306.95,NIFTY 25250 PE 03 FEB 26
2026-01-30 12:20:00+05:30,211.1,16.94999999999999,2.24,4.98,0.11,0.0482,25306.95,NIFTY 25300 CE 03 FEB 26
2026-01-30 12:20:00+05:30,191.05,-16.099999999999994,-0.34,-18.47,-0.21,-0.0069,25306.95,NIFTY 25300 PE 03 FEB 26
2026-01-30 12:20:00+05:30,185.75,15.349999999999994,1.4,2.7,0.0,0.0293,25306.95,NIFTY 25350 CE 03 FEB 26
2026-01-30 12:20:00+05:30,216.15,-17.349999999999994,-1.45,-16.78,-0.26,-0.0395,25306.95,NIFTY 25350 PE 03 FEB 26
2026-01-30 12:20:00+05:30,162.8,13.600000000000023,0.24,16.45,-0.22,0.007,25306.95,NIFTY 25400 CE 03 FEB 26
2026-01-30 12:20:00+05:30,242.8,-19.19999999999999,-1.18,-34.45,-0.51,-0.0569,25306.95,NIFTY 25400 PE 03 FEB 26
2026-01-30 12:25:00+05:30,263.15,-4.600000000000023,-7.02,-6.19,1.78,-0.2344,25294.05,NIFTY 25200 CE 03 FEB 26
2026-01-30 12:25:00+05:30,152.85,4.549999999999983,1.53,-7.1,-0.26,0.0434,25294.05,NIFTY 25200 PE 03 FEB 26
