date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-20 10:50:00+05:30,92.4,-3.049999999999997,0.77,-18.75,-2.38,0.0322,25587.95,NIFTY 25500 PE 24 FEB 26
2026-02-20 10:50:00+05:30,169.55,-0.44999999999998863,2.65,-25.71,0.08,0.0476,25587.95,NIFTY 25550 CE 24 FEB 26
2026-02-20 10:50:00+05:30,110.45,-3.0,2.68,-5.36,-2.34,0.0589,25587.95,NIFTY 25550 PE 24 FEB 26
2026-02-20 10:50:00+05:30,141.1,-0.4000000000000057,2.69,-24.72,0.08,0.0509,25587.95,NIFTY 25600 CE 24 FEB 26
2026-02-20 10:50:00+05:30,131.75,-2.75,2.56,-22.55,-2.14,0.0536,25587.95,NIFTY 25600 PE 24 FEB 26
2026-02-20 10:50:00+05:30,115.95,-0.5,-0.05,-33.45,0.0,-0.001,25587.95,NIFTY 25650 CE 24 FEB 26
2026-02-20 10:50:00+05:30,156.7,-2.6500000000000057,0.71,-40.76,-2.07,0.0173,25587.95,NIFTY 25650 PE 24 FEB 26
2026-02-20 10:55:00+05:30,230.95,-5.350000000000023,-1.1,-20.25,-2.23,-0.0496,25584.2,NIFTY 25450 CE 24 FEB 26
2026-02-20 10:55:00+05:30,79.3,1.6499999999999915,0.67,-8.5,0.37,0.0346,25584.2,NIFTY 25450 PE 24 FEB 26
2026-02-20 10:55:00+05:30,196.2,-5.050000000000011,0.38,-22.47,-2.11,0.017,25584.2,NIFTY 25500 CE 24 FEB 26
2026-02-20 10:55:00+05:30,94.6,2.1999999999999886,1.95,-0.83,0.61,0.0827,25584.2,NIFTY 25500 PE 24 FEB 26
2026-02-20 10:55:00+05:30,164.65,-4.900000000000006,0.79,-16.22,-2.05,0.0173,25584.2,NIFTY 25550 CE 24 FEB 26
2026-02-20 10:55:00+05:30,112.6,2.1499999999999915,2.44,-2.79,0.46,0.0566,25584.2,NIFTY 25550 PE 24 FEB 26
2026-02-20 10:55:00+05:30,136.35,-4.75,1.13,-22.79,-2.07,0.0285,25584.2,NIFTY 25600 CE 24 FEB 26
2026-02-20 10:55:00+05:30,134.4,2.6500000000000057,4.49,-11.39,0.62,0.1086,25584.2,NIFTY 25600 PE 24 FEB 26
2026-02-20 10:55:00+05:30,111.7,-4.25,5.45,-20.51,-1.91,0.1232,25584.2,NIFTY 25650 CE 24 FEB 26
2026-02-20 10:55:00+05:30,159.5,2.8000000000000114,4.61,-5.66,0.55,0.1206,25584.2,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:00:00+05:30,230.3,-0.6499999999999773,-0.1,4.93,2.37,-0.0043,25579.2,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:00:00+05:30,79.75,0.45000000000000284,2.61,15.15,-0.82,0.1169,25579.2,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:00:00+05:30,194.9,-1.299999999999983,-1.84,-5.81,1.57,-0.0878,25579.2,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:00:00+05:30,94.8,0.20000000000000284,2.97,12.72,-1.21,0.1142,25579.2,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:00:00+05:30,163.4,-1.25,-0.36,1.19,1.34,-0.0078,25579.2,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:00:00+05:30,113.1,0.5,2.66,7.72,-1.15,0.0587,25579.2,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:00:00+05:30,135.25,-1.0999999999999943,0.89,5.5,1.18,0.0214,25579.2,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:00:00+05:30,134.6,0.19999999999998863,4.82,11.35,-1.55,0.1094,25579.2,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:00:00+05:30,110.7,-1.0,-0.71,4.62,1.02,-0.0163,25579.2,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:00:00+05:30,159.7,0.19999999999998863,2.41,4.86,-1.71,0.0629,25579.2,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:05:00+05:30,226.45,-3.8500000000000227,0.48,-2.57,1.43,0.0211,25571.0,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:05:00+05:30,83.1,3.3499999999999943,0.01,4.52,0.45,0.0004,25571.0,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:05:00+05:30,191.2,-3.700000000000017,0.41,2.35,1.14,0.0187,25571.0,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:05:00+05:30,98.75,3.950000000000003,-0.74,-5.92,0.69,-0.0313,25571.0,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:05:00+05:30,160.3,-3.0999999999999943,2.78,-0.5,1.24,0.0611,25571.0,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:05:00+05:30,117.5,4.400000000000006,2.98,8.81,0.62,0.062,25571.0,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:05:00+05:30,132.55,-2.6999999999999886,2.17,-4.28,1.17,0.0551,25571.0,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:05:00+05:30,139.3,4.700000000000017,0.63,-2.36,0.55,0.0153,25571.0,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:05:00+05:30,108.15,-2.549999999999997,0.32,-11.22,0.92,0.0082,25571.0,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:05:00+05:30,164.5,4.800000000000011,0.36,-8.92,0.24,0.0106,25571.0,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:10:00+05:30,220.4,-6.049999999999983,0.53,41.41,0.08,0.0163,25561.85,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:10:00+05:30,85.05,1.9500000000000028,-2.07,20.92,-0.82,-0.0754,25561.85,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:10:00+05:30,186.7,-4.5,0.4,42.34,0.97,0.0128,25561.85,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:10:00+05:30,101.05,2.299999999999997,0.36,45.19,-0.91,0.0102,25561.85,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:10:00+05:30,155.95,-4.350000000000023,2.82,38.58,0.57,0.046,25561.85,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:10:00+05:30,120.0,2.5,-3.03,30.74,-1.08,-0.0497,25561.85,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:10:00+05:30,128.75,-3.8000000000000114,1.64,23.54,0.58,0.0346,25561.85,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:10:00+05:30,142.8,3.5,-2.66,29.22,-0.78,-0.0504,25561.85,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:10:00+05:30,104.7,-3.450000000000003,1.71,25.88,0.5,0.0347,25561.85,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:10:00+05:30,168.6,4.099999999999994,-3.36,36.11,-0.71,-0.0727,25561.85,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:15:00+05:30,232.7,12.299999999999983,-1.28,-14.76,1.33,-0.0465,25577.8,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:15:00+05:30,78.95,-6.099999999999994,0.48,-26.86,-0.53,0.0234,25577.8,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:15:00+05:30,197.15,10.450000000000017,1.24,-19.17,0.48,0.0495,25577.8,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:15:00+05:30,93.8,-7.25,-4.94,-0.75,-0.77,-0.1437,25577.8,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:15:00+05:30,165.45,9.5,3.01,-22.79,0.49,0.0653,25577.8,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:15:00+05:30,111.6,-8.400000000000006,3.06,-24.64,-0.94,0.0647,25577.8,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:15:00+05:30,136.85,8.099999999999994,1.08,-10.97,0.16,0.0259,25577.8,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:15:00+05:30,133.05,-9.75,0.45,-23.98,-1.26,0.0109,25577.8,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:15:00+05:30,111.95,7.25,0.87,-20.2,0.25,0.0225,25577.8,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:15:00+05:30,158.05,-10.549999999999983,2.54,-26.65,-1.19,0.0724,25577.8,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:20:00+05:30,221.4,-11.299999999999983,0.88,0.88,-4.11,0.0316,25568.85,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:20:00+05:30,84.8,5.849999999999994,0.3,1.85,2.19,0.0146,25568.85,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:20:00+05:30,187.5,-9.650000000000006,-0.48,-6.52,-3.02,-0.0206,25568.85,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:20:00+05:30,100.6,6.799999999999997,-0.37,-28.98,2.55,-0.0144,25568.85,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:20:00+05:30,156.7,-8.75,1.92,-4.88,-2.67,0.0451,25568.85,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:20:00+05:30,119.35,7.75,-0.14,-1.33,2.84,-0.003,25568.85,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:20:00+05:30,129.25,-7.599999999999994,1.68,-5.4,-2.29,0.043,25568.85,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:20:00+05:30,141.8,8.75,-0.49,-7.69,3.2,-0.013,25568.85,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:20:00+05:30,105.05,-6.900000000000006,2.25,-1.53,-2.23,0.0596,25568.85,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:20:00+05:30,167.95,9.899999999999977,-0.65,3.84,3.71,-0.0184,25568.85,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:25:00+05:30,232.95,11.549999999999983,-2.16,29.92,0.24,-0.0599,25585.5,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:25:00+05:30,79.8,-5.0,-1.4,26.04,0.44,-0.0535,25585.5,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:25:00+05:30,197.9,10.400000000000006,-0.48,42.34,0.0,-0.0146,25585.5,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:25:00+05:30,95.0,-5.599999999999994,-2.24,18.42,0.53,-0.0733,25585.5,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:25:00+05:30,166.2,9.5,-0.68,43.47,0.0,-0.0113,25585.5,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:25:00+05:30,112.8,-6.549999999999997,-2.65,18.85,0.54,-0.049,25585.5,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:25:00+05:30,137.7,8.449999999999989,-2.16,41.85,0.08,-0.0397,25585.5,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:25:00+05:30,134.35,-7.450000000000017,-3.07,25.4,0.54,-0.0644,25585.5,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:25:00+05:30,112.55,7.5,-1.7,53.14,0.08,-0.0301,25585.5,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:25:00+05:30,158.95,-9.0,0.29,37.84,0.08,0.0058,25585.5,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:30:00+05:30,238.45,5.5,-0.26,-7.99,-0.16,-0.0078,25593.9,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:30:00+05:30,76.35,-3.450000000000003,-0.01,-22.41,-0.52,-0.0003,25593.9,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:30:00+05:30,203.0,5.099999999999994,-1.16,4.06,-0.16,-0.0337,25593.9,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:30:00+05:30,90.5,-4.5,1.16,-13.46,-0.98,0.0429,25593.9,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:30:00+05:30,170.8,4.600000000000023,-2.41,4.67,-0.17,-0.0381,25593.9,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:30:00+05:30,108.0,-4.799999999999997,-0.99,-18.66,-0.92,-0.022,25593.9,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:30:00+05:30,141.2,3.5,1.47,6.56,-0.67,0.0248,25593.9,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:30:00+05:30,128.65,-5.699999999999989,3.5,1.36,-1.16,0.0702,25593.9,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:30:00+05:30,115.5,2.950000000000003,3.16,10.81,-0.68,0.0497,25593.9,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:30:00+05:30,153.1,-5.849999999999994,2.67,-16.76,-0.93,0.0653,25593.9,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:35:00+05:30,243.9,5.450000000000017,1.12,-35.13,1.21,0.0507,25599.65,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:35:00+05:30,73.35,-3.0,0.39,-27.51,-0.89,0.0263,25599.65,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:35:00+05:30,208.2,5.199999999999989,-0.33,-31.95,1.23,-0.014,25599.65,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:35:00+05:30,87.6,-2.9000000000000057,1.2,-29.64,-0.53,0.0638,25599.65,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:35:00+05:30,174.95,4.149999999999977,-0.33,-33.01,0.58,-0.0076,25599.65,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:35:00+05:30,104.35,-3.6500000000000057,0.21,-32.07,-0.85,0.0069,25599.65,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:35:00+05:30,145.15,3.950000000000017,0.68,-32.86,0.76,0.0172,25599.65,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:35:00+05:30,124.25,-4.400000000000006,5.66,-25.87,-1.17,0.1586,25599.65,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:35:00+05:30,118.65,3.1500000000000057,0.9,-24.78,0.34,0.0194,25599.65,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:35:00+05:30,148.0,-5.099999999999994,1.0,-23.78,-1.49,0.0331,25599.65,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:40:00+05:30,242.75,-1.1500000000000057,-1.93,-18.88,-1.59,-0.1089,25600.85,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:40:00+05:30,72.35,-1.0,-0.73,-17.22,-0.45,-0.059,25600.85,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:40:00+05:30,206.55,-1.6499999999999773,-1.06,-32.0,-1.95,-0.0655,25600.85,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:40:00+05:30,86.3,-1.2999999999999972,0.88,-21.52,-0.61,0.0605,25600.85,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:40:00+05:30,173.9,-1.049999999999983,-3.88,-37.86,-1.32,-0.1436,25600.85,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:40:00+05:30,102.9,-1.4499999999999886,1.49,-30.52,-0.7,0.0695,25600.85,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:40:00+05:30,144.15,-1.0,-0.6,-26.91,-1.26,-0.0212,25600.85,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:40:00+05:30,122.7,-1.5499999999999972,4.66,-18.69,-0.71,0.1697,25600.85,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:40:00+05:30,117.55,-1.1000000000000085,6.14,-13.13,-1.19,0.1535,25600.85,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:40:00+05:30,146.55,-1.4499999999999886,5.14,-4.57,-0.56,0.1793,25600.85,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:45:00+05:30,239.55,-3.1999999999999886,-4.63,162.97,2.35,-0.0975,25592.4,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:45:00+05:30,74.45,2.1000000000000085,0.05,217.32,-0.38,0.0013,25592.4,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:45:00+05:30,203.7,-2.8500000000000227,-5.16,147.45,2.23,-0.1273,25592.4,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:45:00+05:30,88.65,2.3500000000000085,-0.55,171.45,-0.54,-0.0141,25592.4,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:45:00+05:30,171.15,-2.75,-9.39,146.99,1.84,-0.1353,25592.4,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:45:00+05:30,105.5,2.5999999999999943,-1.08,212.02,-0.63,-0.0164,25592.4,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:45:00+05:30,141.65,-2.5,-4.81,140.11,1.61,-0.0699,25592.4,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:45:00+05:30,125.75,3.049999999999997,5.89,181.93,-0.64,0.0796,25592.4,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:45:00+05:30,115.4,-2.1499999999999915,-8.47,134.45,1.46,-0.0959,25592.4,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:45:00+05:30,149.5,2.9499999999999886,7.92,206.02,-1.04,0.095,25592.4,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:50:00+05:30,230.7,-8.850000000000023,0.56,-53.51,-2.38,0.0242,25583.85,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:50:00+05:30,78.3,3.8499999999999943,0.81,-51.64,0.9,0.0427,25583.85,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:50:00+05:30,195.3,-8.399999999999977,-0.89,-52.88,-2.27,-0.0444,25583.85,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:50:00+05:30,93.1,4.449999999999989,0.46,-44.32,1.0,0.0209,25583.85,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:50:00+05:30,163.0,-8.150000000000006,1.15,-48.87,-2.38,0.0294,25583.85,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:50:00+05:30,110.85,5.349999999999994,1.75,-35.43,1.34,0.0406,25583.85,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:50:00+05:30,134.35,-7.300000000000011,2.99,-40.24,-2.09,0.0692,25583.85,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:50:00+05:30,131.9,6.150000000000006,5.96,-38.63,1.52,0.1389,25583.85,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:50:00+05:30,109.5,-5.900000000000006,-0.24,-58.4,-1.44,-0.0059,25583.85,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:50:00+05:30,156.45,6.949999999999989,2.47,-45.88,1.78,0.0591,25583.85,NIFTY 25650 PE 24 FEB 26
2026-02-20 11:55:00+05:30,241.4,10.700000000000017,0.06,12.11,0.73,0.0022,25598.15,NIFTY 25450 CE 24 FEB 26
2026-02-20 11:55:00+05:30,72.7,-5.599999999999994,-0.16,11.53,-0.75,-0.0078,25598.15,NIFTY 25450 PE 24 FEB 26
2026-02-20 11:55:00+05:30,205.05,9.75,0.09,24.27,0.5,0.0036,25598.15,NIFTY 25500 CE 24 FEB 26
2026-02-20 11:55:00+05:30,86.65,-6.449999999999989,0.91,26.41,-0.84,0.033,25598.15,NIFTY 25500 PE 24 FEB 26
2026-02-20 11:55:00+05:30,172.05,9.050000000000011,-2.09,18.0,0.59,-0.0458,25598.15,NIFTY 25550 CE 24 FEB 26
2026-02-20 11:55:00+05:30,103.0,-7.849999999999994,0.2,10.17,-1.32,0.0044,25598.15,NIFTY 25550 PE 24 FEB 26
2026-02-20 11:55:00+05:30,142.55,8.200000000000017,-2.94,10.39,0.51,-0.0635,25598.15,NIFTY 25600 CE 24 FEB 26
2026-02-20 11:55:00+05:30,123.25,-8.650000000000006,-2.19,19.71,-1.26,-0.0451,25598.15,NIFTY 25600 PE 24 FEB 26
2026-02-20 11:55:00+05:30,115.95,6.450000000000003,1.54,29.89,-0.09,0.0295,25598.15,NIFTY 25650 CE 24 FEB 26
2026-02-20 11:55:00+05:30,146.45,-10.0,1.25,26.96,-1.75,0.0242,25598.15,NIFTY 25650 PE 24 FEB 26
2026-02-20 12:00:00+05:30,233.25,-8.150000000000006,1.94,-34.75,-0.48,0.1155,25587.3,NIFTY 25450 CE 24 FEB 26
2026-02-20 12:00:00+05:30,75.3,2.5999999999999943,-0.1,-28.11,-0.6,-0.0065,25587.3,NIFTY 25450 PE 24 FEB 26
2026-02-20 12:00:00+05:30,197.55,-7.5,-0.22,-30.76,-0.33,-0.0127,25587.3,NIFTY 25500 CE 24 FEB 26
2026-02-20 12:00:00+05:30,89.65,3.0,0.76,-19.0,-0.69,0.0345,25587.3,NIFTY 25500 PE 24 FEB 26
2026-02-20 12:00:00+05:30,165.8,-6.25,3.45,-29.38,0.17,0.1048,25587.3,NIFTY 25550 CE 24 FEB 26
2026-02-20 12:00:00+05:30,107.0,4.0,2.02,-20.27,-0.31,0.0545,25587.3,NIFTY 25550 PE 24 FEB 26
2026-02-20 12:00:00+05:30,136.05,-6.5,4.12,-27.42,-0.51,0.1191,25587.3,NIFTY 25600 CE 24 FEB 26
2026-02-20 12:00:00+05:30,127.65,4.400000000000006,3.17,-26.23,-0.56,0.0867,25587.3,NIFTY 25600 PE 24 FEB 26
2026-02-20 12:00:00+05:30,110.7,-5.25,4.75,-25.05,-0.09,0.1231,25587.3,NIFTY 25650 CE 24 FEB 26
2026-02-20 12:00:00+05:30,151.7,5.25,3.13,-15.18,-0.32,0.072,25587.3,NIFTY 25650 PE 24 FEB 26
2026-02-20 12:05:00+05:30,234.4,1.1500000000000057,1.8,-9.19,-2.18,0.1202,25592.8,NIFTY 25450 CE 24 FEB 26
2026-02-20 12:05:00+05:30,73.1,-2.200000000000003,0.45,-21.93,-0.38,0.0378,25592.8,NIFTY 25450 PE 24 FEB 26
2026-02-20 12:05:00+05:30,198.6,1.049999999999983,1.75,-32.43,-1.98,0.1479,25592.8,NIFTY 25500 CE 24 FEB 26
2026-02-20 12:05:00+05:30,87.0,-2.6500000000000057,1.87,-26.43,-0.46,0.1155,25592.8,NIFTY 25500 PE 24 FEB 26
2026-02-20 12:05:00+05:30,166.0,0.19999999999998863,1.09,-24.48,-2.34,0.0454,25592.8,NIFTY 25550 CE 24 FEB 26
2026-02-20 12:05:00+05:30,104.0,-3.0,0.42,-19.89,-0.55,0.0143,25592.8,NIFTY 25550 PE 24 FEB 26
2026-02-20 12:05:00+05:30,136.7,0.6499999999999773,0.32,-24.05,-1.7,0.0126,25592.8,NIFTY 25600 CE 24 FEB 26
2026-02-20 12:05:00+05:30,124.75,-2.9000000000000057,1.29,-22.62,-0.16,0.0472,25592.8,NIFTY 25600 PE 24 FEB 26
2026-02-20 12:05:00+05:30,110.95,0.25,0.7,-32.18,-1.8,0.0282,25592.8,NIFTY 25650 CE 24 FEB 26
2026-02-20 12:05:00+05:30,148.7,-3.0,1.47,-42.37,0.0,0.0604,25592.8,NIFTY 25650 PE 24 FEB 26
2026-02-20 12:10:00+05:30,242.8,8.400000000000006,1.42,5.4,1.08,0.0917,25603.1,NIFTY 25450 CE 24 FEB 26
2026-02-20 12:10:00+05:30,70.6,-2.5,0.3,3.47,0.61,0.0248,25603.1,NIFTY 25450 PE 24 FEB 26
2026-02-20 12:10:00+05:30,205.9,7.300000000000011,1.13,24.6,0.51,0.0783,25603.1,NIFTY 25500 CE 24 FEB 26
2026-02-20 12:10:00+05:30,84.15,-2.8499999999999943,-0.01,-10.75,0.7,-0.0008,25603.1,NIFTY 25500 PE 24 FEB 26
2026-02-20 12:10:00+05:30,173.4,7.400000000000006,3.0,22.18,1.11,0.1032,25603.1,NIFTY 25550 CE 24 FEB 26
2026-02-20 12:10:00+05:30,100.45,-3.549999999999997,0.43,-17.22,0.56,0.0178,25603.1,NIFTY 25550 PE 24 FEB 26
2026-02-20 12:10:00+05:30,143.4,6.700000000000017,0.44,10.75,0.95,0.0158,25603.1,NIFTY 25600 CE 24 FEB 26
2026-02-20 12:10:00+05:30,120.3,-4.450000000000003,-0.29,-14.75,0.32,-0.0124,25603.1,NIFTY 25600 PE 24 FEB 26
2026-02-20 12:10:00+05:30,116.55,5.599999999999994,2.03,3.9,0.61,0.0788,25603.1,NIFTY 25650 CE 24 FEB 26
2026-02-20 12:10:00+05:30,143.6,-5.099999999999994,-0.71,-7.83,0.24,-0.0322,25603.1,NIFTY 25650 PE 24 FEB 26
2026-02-20 12:15:00+05:30,273.1,30.30000000000001,-4.66,229.98,6.63,-0.0923,25634.9,NIFTY 25450 CE 24 FEB 26
2026-02-20 12:15:00+05:30,62.2,-8.399999999999991,-0.59,195.72,0.68,-0.0163,25634.9,NIFTY 25450 PE 24 FEB 26
2026-02-20 12:15:00+05:30,234.85,28.94999999999999,-2.3,255.29,6.46,-0.0452,25634.9,NIFTY 25500 CE 24 FEB 26
2026-02-20 12:15:00+05:30,73.65,-10.5,-1.41,173.12,0.15,-0.0365,25634.9,NIFTY 25500 PE 24 FEB 26
2026-02-20 12:15:00+05:30,199.15,25.75,-18.71,197.2,5.0,-0.2231,25634.9,NIFTY 25550 CE 24 FEB 26
2026-02-20 12:15:00+05:30,87.5,-12.950000000000003,-2.61,123.9,-0.47,-0.0487,25634.9,NIFTY 25550 PE 24 FEB 26
2026-02-20 12:15:00+05:30,166.5,23.099999999999994,-14.57,235.52,4.29,-0.1565,25634.9,NIFTY 25600 CE 24 FEB 26
2026-02-20 12:15:00+05:30,104.5,-15.799999999999997,-0.12,187.81,-1.28,-0.0019,25634.9,NIFTY 25600 PE 24 FEB 26
2026-02-20 12:15:00+05:30,136.85,20.299999999999997,-1.01,424.85,3.56,-0.0076,25634.9,NIFTY 25650 CE 24 FEB 26
2026-02-20 12:15:00+05:30,125.05,-18.549999999999997,19.06,336.03,-1.94,0.197,25634.9,NIFTY 25650 PE 24 FEB 26
2026-02-20 12:20:00+05:30,282.55,9.449999999999989,-10.67,-27.56,-0.15,-0.2783,25648.1,NIFTY 25450 CE 24 FEB 26
2026-02-20 12:20:00+05:30,58.7,-3.5,-7.53,9.24,0.07,-0.1908,25648.1,NIFTY 25450 PE 24 FEB 26
2026-02-20 12:20:00+05:30,242.45,7.599999999999994,-9.08,-32.61,-1.18,-0.2583,25648.1,NIFTY 25500 CE 24 FEB 26
2026-02-20 12:20:00+05:30,69.5,-4.150000000000006,-1.29,-21.31,0.0,-0.0417,25648.1,NIFTY 25500 PE 24 FEB 26
2026-02-20 12:20:00+05:30,206.5,7.349999999999994,-7.08,-31.02,-0.89,-0.0995,25648.1,NIFTY 25550 CE 24 FEB 26
2026-02-20 12:20:00+05:30,82.4,-5.099999999999994,0.18,-30.98,-0.24,0.0048,25648.1,NIFTY 25550 PE 24 FEB 26
2026-02-20 12:20:00+05:30,172.9,6.400000000000006,-5.82,-29.09,-0.99,-0.0753,25648.1,NIFTY 25600 CE 24 FEB 26
2026-02-20 12:20:00+05:30,98.55,-5.950000000000003,9.23,-23.79,-0.32,0.1817,25648.1,NIFTY 25600 PE 24 FEB 26
2026-02-20 12:20:00+05:30,142.2,5.349999999999994,-13.03,-10.8,-1.17,-0.109,25648.1,NIFTY 25650 CE 24 FEB 26
2026-02-20 12:20:00+05:30,118.0,-7.049999999999997,19.22,21.54,-0.58,0.1945,25648.1,NIFTY 25650 PE 24 FEB 26
2026-02-20 12:25:00+05:30,290.4,7.849999999999966,-7.23,-35.09,3.46,-0.2596,25653.45,NIFTY 25450 CE 24 FEB 26
2026-02-20 12:25:00+05:30,57.5,-1.2000000000000028,-5.39,-59.76,0.22,-0.3141,25653.45,NIFTY 25450 PE 24 FEB 26
2026-02-20 12:25:00+05:30,250.45,8.0,-3.87,-31.53,3.67,-0.1463,25653.45,NIFTY 25500 CE 24 FEB 26
2026-02-20 12:25:00+05:30,68.05,-1.4500000000000028,0.51,-24.2,0.15,0.0213,25653.45,NIFTY 25500 PE 24 FEB 26
2026-02-20 12:25:00+05:30,213.6,7.099999999999994,-7.1,-34.04,3.01,-0.1405,25653.45,NIFTY 25550 CE 24 FEB 26
