date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2025-12-18 10:50:00+05:30,42.6,0.0,0.07,34.85,-0.22,0.0034,25845.05,NIFTY 25700 PE 23 DEC 25
2025-12-18 10:50:00+05:30,187.35,-1.6500000000000057,-0.95,19.35,-1.0,-0.0252,25845.05,NIFTY 25750 CE 23 DEC 25
2025-12-18 10:50:00+05:30,55.8,-0.30000000000000426,0.33,54.07,-0.67,0.0164,25845.05,NIFTY 25750 PE 23 DEC 25
2025-12-18 10:50:00+05:30,154.1,-1.25,-0.44,13.52,-0.68,-0.0131,25845.05,NIFTY 25800 CE 23 DEC 25
2025-12-18 10:50:00+05:30,72.4,0.0,0.95,58.33,-0.34,0.0335,25845.05,NIFTY 25800 PE 23 DEC 25
2025-12-18 10:50:00+05:30,124.4,-1.3999999999999915,-0.95,11.45,-0.68,-0.0259,25845.05,NIFTY 25850 CE 23 DEC 25
2025-12-18 10:50:00+05:30,92.5,0.0,2.19,38.71,-0.34,0.0445,25845.05,NIFTY 25850 PE 23 DEC 25
2025-12-18 10:50:00+05:30,98.3,-1.25,0.02,4.96,-0.68,0.0009,25845.05,NIFTY 25900 CE 23 DEC 25
2025-12-18 10:50:00+05:30,116.75,0.04999999999999716,-0.45,14.13,-0.46,-0.0148,25845.05,NIFTY 25900 PE 23 DEC 25
2025-12-18 10:55:00+05:30,227.5,3.3000000000000114,3.66,-33.85,-0.44,0.199,25850.05,NIFTY 25700 CE 23 DEC 25
2025-12-18 10:55:00+05:30,41.85,-0.75,-0.0,-51.32,0.67,-0.0002,25850.05,NIFTY 25700 PE 23 DEC 25
2025-12-18 10:55:00+05:30,191.0,3.6500000000000057,0.13,-32.57,0.34,0.0052,25850.05,NIFTY 25750 CE 23 DEC 25
2025-12-18 10:55:00+05:30,54.85,-0.9499999999999957,-0.47,-45.71,0.67,-0.0425,25850.05,NIFTY 25750 PE 23 DEC 25
2025-12-18 10:55:00+05:30,156.65,2.5500000000000114,0.24,-31.44,-0.45,0.0102,25850.05,NIFTY 25800 CE 23 DEC 25
2025-12-18 10:55:00+05:30,71.0,-1.4000000000000057,-0.04,-49.73,0.45,-0.0027,25850.05,NIFTY 25800 PE 23 DEC 25
2025-12-18 10:55:00+05:30,126.75,2.3499999999999943,4.94,-23.16,-0.34,0.1737,25850.05,NIFTY 25850 CE 23 DEC 25
2025-12-18 10:55:00+05:30,90.85,-1.6500000000000057,0.52,-51.66,0.57,0.0225,25850.05,NIFTY 25850 PE 23 DEC 25
2025-12-18 10:55:00+05:30,100.55,2.25,1.15,-43.32,-0.11,0.0775,25850.05,NIFTY 25900 CE 23 DEC 25
2025-12-18 10:55:00+05:30,114.7,-2.049999999999997,-0.29,-46.55,0.57,-0.018,25850.05,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:00:00+05:30,213.95,-13.550000000000011,-0.46,45.77,3.46,-0.0177,25827.5,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:00:00+05:30,44.6,2.75,-1.31,70.15,-3.42,-0.0803,25827.5,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:00:00+05:30,177.6,-13.400000000000006,-2.51,33.56,1.91,-0.0731,25827.5,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:00:00+05:30,58.7,3.8500000000000014,-0.65,69.68,-3.35,-0.0346,25827.5,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:00:00+05:30,144.65,-12.0,0.61,34.4,1.71,0.0198,25827.5,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:00:00+05:30,75.85,4.849999999999994,0.57,78.16,-3.72,0.0226,25827.5,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:00:00+05:30,115.8,-10.950000000000003,1.2,26.01,1.14,0.035,25827.5,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:00:00+05:30,96.75,5.900000000000006,-0.87,82.19,-4.2,-0.0205,25827.5,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:00:00+05:30,91.2,-9.349999999999994,-0.15,48.84,1.15,-0.007,25827.5,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:00:00+05:30,122.05,7.349999999999994,-2.79,58.36,-4.33,-0.1073,25827.5,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:05:00+05:30,216.45,2.5,2.49,16.33,-3.77,0.0825,25835.95,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:05:00+05:30,43.2,-1.3999999999999986,0.37,6.08,0.91,0.0212,25835.95,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:05:00+05:30,179.55,1.950000000000017,1.93,10.05,-3.63,0.0497,25835.95,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:05:00+05:30,57.15,-1.5500000000000043,-7.94,86.14,1.27,-0.2272,25835.95,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:05:00+05:30,147.0,2.3499999999999943,1.69,14.06,-2.46,0.0482,25835.95,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:05:00+05:30,73.95,-1.8999999999999915,-0.2,3.39,1.52,-0.0078,25835.95,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:05:00+05:30,117.65,1.8500000000000085,1.49,-0.78,-2.38,0.0443,25835.95,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:05:00+05:30,94.55,-2.200000000000003,-0.67,-3.55,1.78,-0.0164,25835.95,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:05:00+05:30,92.65,1.4500000000000028,1.39,-1.11,-2.27,0.0638,25835.95,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:05:00+05:30,119.8,-2.25,-1.59,-2.15,2.26,-0.0609,25835.95,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:10:00+05:30,210.1,-6.349999999999994,0.25,-37.55,-3.58,0.0134,25831.7,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:10:00+05:30,44.35,1.1499999999999986,1.19,-48.7,0.11,0.132,25831.7,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:10:00+05:30,174.4,-5.150000000000006,0.51,-44.94,-2.28,0.0245,25831.7,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:10:00+05:30,58.5,1.3500000000000014,-2.74,-71.4,0.0,-0.2524,25831.7,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:10:00+05:30,142.0,-5.0,1.1,-35.25,-2.3,0.0491,25831.7,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:10:00+05:30,76.1,2.1499999999999915,1.03,-32.71,0.46,0.0586,25831.7,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:10:00+05:30,113.65,-4.0,2.01,-39.66,-1.62,0.1009,25831.7,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:10:00+05:30,97.25,2.700000000000003,-1.89,-33.57,0.7,-0.0689,25831.7,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:10:00+05:30,89.05,-3.6000000000000085,0.91,-37.05,-1.51,0.0676,25831.7,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:10:00+05:30,123.0,3.200000000000003,-1.1,-29.71,0.93,-0.0589,25831.7,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:15:00+05:30,208.0,-2.0999999999999943,2.43,39.36,3.37,0.0948,25824.9,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:15:00+05:30,44.8,0.44999999999999574,0.04,114.74,-1.47,0.0022,25824.9,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:15:00+05:30,171.6,-2.8000000000000114,1.92,93.48,1.87,0.0475,25824.9,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:15:00+05:30,59.0,0.5,-1.61,97.89,-1.82,-0.0727,25824.9,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:15:00+05:30,139.55,-2.4499999999999886,1.65,55.31,1.65,0.0481,25824.9,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:15:00+05:30,76.6,0.5,-1.14,57.39,-2.18,-0.042,25824.9,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:15:00+05:30,111.1,-2.5500000000000114,1.17,57.12,1.06,0.038,25824.9,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:15:00+05:30,98.2,0.9500000000000028,-3.02,48.43,-2.08,-0.0728,25824.9,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:15:00+05:30,87.15,-1.8999999999999915,1.25,49.85,1.18,0.0625,25824.9,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:15:00+05:30,124.0,1.0,-3.17,62.92,-2.65,-0.1029,25824.9,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:20:00+05:30,233.8,25.80000000000001,-0.37,96.34,6.63,-0.0074,25852.0,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:20:00+05:30,38.3,-6.5,-0.34,29.47,0.46,-0.0137,25852.0,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:20:00+05:30,195.95,24.349999999999994,-0.58,63.46,6.31,-0.0089,25852.0,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:20:00+05:30,50.4,-8.600000000000001,-2.19,35.52,0.0,-0.0721,25852.0,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:20:00+05:30,161.05,21.5,-0.23,74.14,4.86,-0.0038,25852.0,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:20:00+05:30,65.55,-11.049999999999997,1.37,22.07,-0.59,0.0406,25852.0,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:20:00+05:30,130.0,18.900000000000006,-4.28,79.7,4.08,-0.0786,25852.0,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:20:00+05:30,84.55,-13.650000000000006,-1.71,15.31,-1.18,-0.0346,25852.0,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:20:00+05:30,102.95,15.799999999999997,-1.57,83.27,3.15,-0.0434,25852.0,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:20:00+05:30,107.5,-16.5,0.48,14.84,-1.9,0.0132,25852.0,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:25:00+05:30,234.3,0.5,-3.67,-34.38,-2.11,-0.1137,25855.35,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:25:00+05:30,37.9,-0.3999999999999986,-0.65,-36.97,0.46,-0.0419,25855.35,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:25:00+05:30,196.3,0.35000000000002274,-0.83,-32.32,-1.94,-0.0188,25855.35,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:25:00+05:30,49.85,-0.5499999999999972,0.56,-41.0,0.58,0.0307,25855.35,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:25:00+05:30,161.6,0.549999999999983,-3.88,-35.7,-1.43,-0.1023,25855.35,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:25:00+05:30,65.15,-0.3999999999999915,1.12,-38.88,0.94,0.0553,25855.35,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:25:00+05:30,130.85,0.8499999999999943,0.8,-24.78,-0.9,0.0186,25855.35,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:25:00+05:30,83.85,-0.7000000000000028,4.19,-32.17,0.84,0.1229,25855.35,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:25:00+05:30,103.6,0.6499999999999915,-0.35,-21.72,-0.9,-0.0123,25855.35,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:25:00+05:30,107.0,-0.5,2.99,-25.89,1.33,0.111,25855.35,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:30:00+05:30,233.0,-1.3000000000000114,-1.87,-24.96,-0.22,-0.0745,25853.9,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:30:00+05:30,37.55,-0.3500000000000014,1.34,2.52,-0.8,0.0828,25853.9,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:30:00+05:30,195.25,-1.0500000000000114,-3.46,-13.95,0.0,-0.0907,25853.9,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:30:00+05:30,49.75,-0.10000000000000142,2.85,-3.81,-0.58,0.1625,25853.9,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:30:00+05:30,160.4,-1.1999999999999886,-1.97,-15.63,-0.22,-0.0592,25853.9,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:30:00+05:30,64.85,-0.30000000000001137,2.62,-7.58,-0.82,0.1412,25853.9,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:30:00+05:30,129.7,-1.1500000000000057,-2.01,-16.32,-0.23,-0.0564,25853.9,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:30:00+05:30,83.85,0.0,7.14,-10.6,-0.59,0.2443,25853.9,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:30:00+05:30,102.65,-0.9499999999999886,-1.02,-11.48,-0.23,-0.0397,25853.9,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:30:00+05:30,107.0,0.0,5.15,7.34,-0.72,0.1837,25853.9,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:35:00+05:30,235.5,2.5,-2.55,-22.57,-2.05,-0.1285,25859.75,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:35:00+05:30,37.45,-0.09999999999999432,0.01,-27.65,1.6,0.0008,25859.75,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:35:00+05:30,198.0,2.75,0.97,-36.4,-1.32,0.0385,25859.75,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:35:00+05:30,49.35,-0.3999999999999986,0.35,-36.47,1.51,0.0321,25859.75,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:35:00+05:30,162.75,2.3499999999999943,-0.32,-24.32,-1.23,-0.0126,25859.75,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:35:00+05:30,64.6,-0.25,1.03,-34.28,1.89,0.0865,25859.75,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:35:00+05:30,131.5,1.8000000000000114,-1.82,-28.84,-1.36,-0.0706,25859.75,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:35:00+05:30,83.05,-0.7999999999999972,2.24,-15.77,1.67,0.0975,25859.75,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:35:00+05:30,104.4,1.75,-0.8,-24.65,-0.92,-0.0409,25859.75,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:35:00+05:30,105.9,-1.0999999999999943,2.18,-26.86,1.8,0.112,25859.75,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:40:00+05:30,226.5,-9.0,0.36,-24.42,-3.19,0.0231,25851.55,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:40:00+05:30,39.05,1.5999999999999943,-0.78,-1.06,-0.34,-0.0683,25851.55,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:40:00+05:30,189.2,-8.800000000000011,1.02,-17.69,-3.12,0.0498,25851.55,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:40:00+05:30,51.75,2.3999999999999986,-0.81,-15.84,0.0,-0.0895,25851.55,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:40:00+05:30,155.3,-7.449999999999989,1.41,-26.58,-2.16,0.0744,25851.55,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:40:00+05:30,67.5,2.9000000000000057,-0.23,-11.4,0.0,-0.0225,25851.55,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:40:00+05:30,124.5,-7.0,2.28,-18.31,-2.18,0.1061,25851.55,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:40:00+05:30,86.8,3.75,-0.74,-10.21,0.23,-0.0368,25851.55,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:40:00+05:30,98.35,-6.050000000000011,0.77,-18.37,-1.96,0.0479,25851.55,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:40:00+05:30,110.5,4.599999999999994,-0.65,-17.62,0.47,-0.0416,25851.55,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:45:00+05:30,227.3,0.8000000000000114,0.16,18.03,0.91,0.0089,25851.75,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:45:00+05:30,38.4,-0.6499999999999986,0.82,-9.29,-0.68,0.0791,25851.75,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:45:00+05:30,190.35,1.1500000000000057,-0.77,13.54,1.15,-0.0333,25851.75,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:45:00+05:30,50.85,-0.8999999999999986,1.25,39.37,-0.92,0.0979,25851.75,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:45:00+05:30,156.0,0.6999999999999886,-1.08,20.95,0.58,-0.0481,25851.75,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:45:00+05:30,66.35,-1.1500000000000057,0.42,34.15,-1.04,0.0297,25851.75,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:45:00+05:30,125.2,0.7000000000000028,-0.3,20.62,0.59,-0.012,25851.75,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:45:00+05:30,85.65,-1.1499999999999915,-0.2,26.87,-1.05,-0.0079,25851.75,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:45:00+05:30,98.6,0.25,0.74,9.64,0.24,0.0424,25851.75,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:45:00+05:30,109.4,-1.0999999999999943,-0.49,26.73,-0.94,-0.0245,25851.75,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:50:00+05:30,245.6,18.299999999999983,-0.69,147.88,5.19,-0.0154,25870.0,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:50:00+05:30,34.4,-4.0,0.21,92.88,0.23,0.0104,25870.0,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:50:00+05:30,206.65,16.30000000000001,-2.99,150.06,3.75,-0.0516,25870.0,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:50:00+05:30,45.6,-5.25,-0.04,74.9,0.0,-0.0016,25870.0,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:50:00+05:30,170.7,14.699999999999989,-0.36,150.18,3.11,-0.0063,25870.0,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:50:00+05:30,59.55,-6.799999999999997,-1.42,79.0,-0.35,-0.057,25870.0,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:50:00+05:30,138.4,13.200000000000003,-1.54,153.7,2.68,-0.0238,25870.0,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:50:00+05:30,77.1,-8.550000000000011,-1.01,65.21,-0.71,-0.0236,25870.0,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:50:00+05:30,109.8,11.200000000000003,0.13,172.24,2.12,0.0027,25870.0,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:50:00+05:30,98.9,-10.5,-0.04,102.61,-1.3,-0.0009,25870.0,NIFTY 25900 PE 23 DEC 25
2025-12-18 11:55:00+05:30,240.75,-4.849999999999994,-9.31,-47.74,-2.79,-0.3943,25866.95,NIFTY 25700 CE 23 DEC 25
2025-12-18 11:55:00+05:30,34.4,0.0,-1.61,-31.88,-0.8,-0.119,25866.95,NIFTY 25700 PE 23 DEC 25
2025-12-18 11:55:00+05:30,202.05,-4.599999999999994,-4.68,-53.22,-2.52,-0.1671,25866.95,NIFTY 25750 CE 23 DEC 25
2025-12-18 11:55:00+05:30,45.9,0.29999999999999716,0.89,-36.74,-0.58,0.0634,25866.95,NIFTY 25750 PE 23 DEC 25
2025-12-18 11:55:00+05:30,166.7,-4.0,-8.04,-47.73,-2.01,-0.2686,25866.95,NIFTY 25800 CE 23 DEC 25
2025-12-18 11:55:00+05:30,60.15,0.6000000000000014,0.84,-32.2,-0.47,0.049,25866.95,NIFTY 25800 PE 23 DEC 25
2025-12-18 11:55:00+05:30,134.75,-3.6500000000000057,-8.92,-50.44,-1.7,-0.2749,25866.95,NIFTY 25850 CE 23 DEC 25
2025-12-18 11:55:00+05:30,78.05,0.9500000000000028,6.38,-36.24,-0.36,0.2317,25866.95,NIFTY 25850 PE 23 DEC 25
2025-12-18 11:55:00+05:30,106.75,-3.049999999999997,-6.02,-44.52,-1.38,-0.2303,25866.95,NIFTY 25900 CE 23 DEC 25
2025-12-18 11:55:00+05:30,100.35,1.4499999999999886,8.88,-28.35,0.0,0.3033,25866.95,NIFTY 25900 PE 23 DEC 25
2025-12-18 12:00:00+05:30,240.0,-0.75,-0.12,-19.46,1.65,-0.0056,25864.2,NIFTY 25700 CE 23 DEC 25
2025-12-18 12:00:00+05:30,34.45,0.05000000000000426,0.44,-17.24,-0.69,0.0388,25864.2,NIFTY 25700 PE 23 DEC 25
2025-12-18 12:00:00+05:30,201.4,-0.6500000000000057,1.0,-6.6,1.46,0.0363,25864.2,NIFTY 25750 CE 23 DEC 25
2025-12-18 12:00:00+05:30,45.75,-0.14999999999999858,-0.34,-6.81,-0.93,-0.0261,25864.2,NIFTY 25750 PE 23 DEC 25
2025-12-18 12:00:00+05:30,165.95,-0.75,-1.56,-19.77,1.14,-0.0599,25864.2,NIFTY 25800 CE 23 DEC 25
2025-12-18 12:00:00+05:30,60.45,0.30000000000000426,2.33,-6.43,-0.71,0.1463,25864.2,NIFTY 25800 PE 23 DEC 25
2025-12-18 12:00:00+05:30,134.0,-0.75,-1.59,-14.74,0.81,-0.0522,25864.2,NIFTY 25850 CE 23 DEC 25
2025-12-18 12:00:00+05:30,78.3,0.25,2.07,-0.66,-0.84,0.0805,25864.2,NIFTY 25850 PE 23 DEC 25
2025-12-18 12:00:00+05:30,106.1,-0.6500000000000057,0.76,-5.55,0.7,0.0288,25864.2,NIFTY 25900 CE 23 DEC 25
2025-12-18 12:00:00+05:30,100.55,0.20000000000000284,3.95,7.42,-1.08,0.1367,25864.2,NIFTY 25900 PE 23 DEC 25
2025-12-18 12:05:00+05:30,246.55,6.550000000000011,0.21,-13.27,-0.65,0.0114,25873.5,NIFTY 25700 CE 23 DEC 25
2025-12-18 12:05:00+05:30,32.9,-1.5500000000000043,-0.2,-11.75,0.69,-0.0199,25873.5,NIFTY 25700 PE 23 DEC 25
2025-12-18 12:05:00+05:30,208.0,6.599999999999994,16.28,59.05,0.0,0.3766,25873.5,NIFTY 25750 CE 23 DEC 25
2025-12-18 12:05:00+05:30,43.85,-1.8999999999999986,0.16,-18.29,0.7,0.0155,25873.5,NIFTY 25750 PE 23 DEC 25
2025-12-18 12:05:00+05:30,171.9,5.950000000000017,0.55,-8.78,-0.11,0.0226,25873.5,NIFTY 25800 CE 23 DEC 25
2025-12-18 12:05:00+05:30,57.8,-2.6500000000000057,0.73,-14.15,0.59,0.0545,25873.5,NIFTY 25800 PE 23 DEC 25
2025-12-18 12:05:00+05:30,139.35,5.349999999999994,0.27,-15.45,0.0,0.0104,25873.5,NIFTY 25850 CE 23 DEC 25
2025-12-18 12:05:00+05:30,75.1,-3.200000000000003,2.49,-1.7,0.72,0.1008,25873.5,NIFTY 25850 PE 23 DEC 25
2025-12-18 12:05:00+05:30,110.45,4.3500000000000085,-1.04,-22.62,-0.35,-0.0515,25873.5,NIFTY 25900 CE 23 DEC 25
2025-12-18 12:05:00+05:30,96.75,-3.799999999999997,0.12,-17.52,0.73,0.0051,25873.5,NIFTY 25900 PE 23 DEC 25
2025-12-18 12:10:00+05:30,248.05,1.5,-1.59,17.77,-3.06,-0.0742,25878.8,NIFTY 25700 CE 23 DEC 25
2025-12-18 12:10:00+05:30,32.0,-0.8999999999999986,-1.17,41.52,0.23,-0.0826,25878.8,NIFTY 25700 PE 23 DEC 25
2025-12-18 12:10:00+05:30,208.75,0.75,-16.75,22.89,-3.33,-0.3666,25878.8,NIFTY 25750 CE 23 DEC 25
2025-12-18 12:10:00+05:30,42.85,-1.0,-1.0,28.72,0.58,-0.0733,25878.8,NIFTY 25750 PE 23 DEC 25
2025-12-18 12:10:00+05:30,172.85,0.9499999999999886,-3.94,33.79,-2.49,-0.1223,25878.8,NIFTY 25800 CE 23 DEC 25
2025-12-18 12:10:00+05:30,56.5,-1.2999999999999972,-0.73,29.97,0.59,-0.0423,25878.8,NIFTY 25800 PE 23 DEC 25
2025-12-18 12:10:00+05:30,140.1,0.75,0.67,46.68,-2.29,0.0176,25878.8,NIFTY 25850 CE 23 DEC 25
2025-12-18 12:10:00+05:30,73.55,-1.5499999999999972,0.81,-0.77,0.6,0.0337,25878.8,NIFTY 25850 PE 23 DEC 25
2025-12-18 12:10:00+05:30,111.15,0.7000000000000028,-1.27,52.71,-1.86,-0.0408,25878.8,NIFTY 25900 CE 23 DEC 25
2025-12-18 12:10:00+05:30,95.2,-1.5499999999999972,2.57,8.61,0.96,0.1032,25878.8,NIFTY 25900 PE 23 DEC 25
2025-12-18 12:15:00+05:30,242.4,-5.650000000000006,-2.25,5.48,2.7,-0.0982,25868.7,NIFTY 25700 CE 23 DEC 25
2025-12-18 12:15:00+05:30,32.6,0.6000000000000014,0.35,-26.81,-1.94,0.0329,25868.7,NIFTY 25700 PE 23 DEC 25
2025-12-18 12:15:00+05:30,204.15,-4.599999999999994,-4.71,-45.96,3.1,-0.1587,25868.7,NIFTY 25750 CE 23 DEC 25
2025-12-18 12:15:00+05:30,43.65,0.7999999999999972,-0.04,-12.34,-2.2,-0.0034,25868.7,NIFTY 25750 PE 23 DEC 25
2025-12-18 12:15:00+05:30,168.4,-4.449999999999989,-0.87,-3.32,2.32,-0.0269,25868.7,NIFTY 25800 CE 23 DEC 25
2025-12-18 12:15:00+05:30,57.7,1.2000000000000028,-0.97,-6.1,-2.35,-0.0593,25868.7,NIFTY 25800 PE 23 DEC 25
2025-12-18 12:15:00+05:30,136.15,-3.9499999999999886,-3.01,-13.97,2.11,-0.0924,25868.7,NIFTY 25850 CE 23 DEC 25
2025-12-18 12:15:00+05:30,75.15,1.6000000000000085,2.68,-5.7,-2.5,0.1194,25868.7,NIFTY 25850 PE 23 DEC 25
2025-12-18 12:15:00+05:30,107.95,-3.200000000000003,1.45,5.08,2.01,0.0437,25868.7,NIFTY 25900 CE 23 DEC 25
2025-12-18 12:15:00+05:30,97.2,2.0,4.95,22.01,-2.74,0.1673,25868.7,NIFTY 25900 PE 23 DEC 25
2025-12-18 12:20:00+05:30,243.0,0.5999999999999943,0.19,-46.81,2.08,0.0154,25867.3,NIFTY 25700 CE 23 DEC 25
2025-12-18 12:20:00+05:30,32.95,0.3500000000000014,-0.6,-21.26,0.12,-0.0725,25867.3,NIFTY 25700 PE 23 DEC 25
2025-12-18 12:20:00+05:30,203.85,-0.30000000000001137,-0.73,-34.18,0.78,-0.0358,25867.3,NIFTY 25750 CE 23 DEC 25
2025-12-18 12:20:00+05:30,43.95,0.30000000000000426,-0.63,-20.96,-0.12,-0.0663,25867.3,NIFTY 25750 PE 23 DEC 25
2025-12-18 12:20:00+05:30,168.05,-0.3499999999999943,0.32,-37.48,0.68,0.0157,25867.3,NIFTY 25800 CE 23 DEC 25
2025-12-18 12:20:00+05:30,58.3,0.5999999999999943,0.22,-39.33,0.24,0.0224,25867.3,NIFTY 25800 PE 23 DEC 25
2025-12-18 12:20:00+05:30,135.9,-0.25,0.55,-35.96,0.57,0.0254,25867.3,NIFTY 25850 CE 23 DEC 25
2025-12-18 12:20:00+05:30,75.65,0.5,0.6,-31.46,0.0,0.0401,25867.3,NIFTY 25850 PE 23 DEC 25
2025-12-18 12:20:00+05:30,107.7,-0.25,-0.06,-37.23,0.46,-0.0027,25867.3,NIFTY 25900 CE 23 DEC 25
2025-12-18 12:20:00+05:30,97.55,0.3499999999999943,0.97,-24.4,-0.37,0.0458,25867.3,NIFTY 25900 PE 23 DEC 25
2025-12-18 12:25:00+05:30,249.3,6.300000000000011,-0.79,46.3,-3.97,-0.0436,25879.85,NIFTY 25700 CE 23 DEC 25
