date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-18 12:25:00+05:30,120.5,-4.450000000000003,-0.8,23.17,0.0,-0.0229,25711.75,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:25:00+05:30,137.95,3.9499999999999886,2.24,80.81,-0.19,0.0408,25711.75,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:25:00+05:30,97.45,-3.75,-2.44,18.86,0.11,-0.1107,25711.75,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:25:00+05:30,164.5,4.199999999999989,-0.73,47.19,-0.28,-0.0263,25711.75,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:25:00+05:30,77.55,-3.1000000000000085,-1.64,19.7,0.22,-0.0649,25711.75,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:25:00+05:30,194.8,5.100000000000023,-0.65,45.27,0.0,-0.0199,25711.75,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:25:00+05:30,61.35,-2.25,1.13,18.54,0.45,0.0513,25711.75,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:25:00+05:30,228.2,5.349999999999994,-2.65,49.51,-0.18,-0.135,25711.75,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:30:00+05:30,152.2,5.199999999999989,-0.4,-18.28,-1.02,-0.0145,25722.7,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:30:00+05:30,110.3,-4.0,0.52,-51.2,0.47,0.0276,25722.7,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:30:00+05:30,124.7,4.200000000000003,0.39,-21.14,-1.24,0.0141,25722.7,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:30:00+05:30,132.9,-5.049999999999983,1.97,-49.99,0.28,0.0734,25722.7,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:30:00+05:30,100.75,3.299999999999997,0.22,-26.0,-1.35,0.0129,25722.7,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:30:00+05:30,159.45,-5.050000000000011,1.5,-45.8,0.66,0.098,25722.7,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:30:00+05:30,80.5,2.950000000000003,-0.07,-15.93,-1.12,-0.0034,25722.7,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:30:00+05:30,189.15,-5.650000000000006,0.27,-34.66,0.65,0.0124,25722.7,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:30:00+05:30,63.6,2.25,-0.46,-9.77,-1.11,-0.0232,25722.7,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:30:00+05:30,222.0,-6.199999999999989,0.15,-52.41,0.74,0.016,25722.7,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:35:00+05:30,156.9,4.700000000000017,-0.06,33.11,-0.8,-0.0015,25732.25,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:35:00+05:30,107.0,-3.299999999999997,1.08,11.84,0.57,0.0513,25732.25,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:35:00+05:30,128.75,4.049999999999997,-0.46,39.23,-0.8,-0.012,25732.25,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:35:00+05:30,129.2,-3.700000000000017,0.46,41.13,0.57,0.0124,25732.25,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:35:00+05:30,104.4,3.6500000000000057,-0.63,34.11,-0.57,-0.0282,25732.25,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:35:00+05:30,154.7,-4.75,2.75,29.06,0.19,0.1415,25732.25,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:35:00+05:30,83.2,2.700000000000003,1.09,55.84,-0.9,0.0325,25732.25,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:35:00+05:30,183.75,-5.400000000000006,1.91,-9.59,0.19,0.0984,25732.25,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:35:00+05:30,65.7,2.1000000000000014,2.45,36.24,-1.01,0.091,25732.25,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:35:00+05:30,216.15,-5.849999999999994,0.94,36.01,0.18,0.072,25732.25,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:40:00+05:30,154.6,-2.3000000000000114,-4.44,-22.06,1.15,-0.153,25726.35,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:40:00+05:30,108.6,1.5999999999999943,1.93,17.43,-0.66,0.0791,25726.35,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:40:00+05:30,126.75,-2.0,-3.5,-22.21,1.03,-0.1163,25726.35,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:40:00+05:30,130.6,1.4000000000000057,10.01,31.08,-0.94,0.2063,25726.35,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:40:00+05:30,102.55,-1.8500000000000085,-2.74,-24.18,0.8,-0.16,25726.35,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:40:00+05:30,156.6,1.9000000000000057,0.89,13.18,-0.84,0.0415,25726.35,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:40:00+05:30,81.75,-1.4500000000000028,-0.18,-16.82,0.8,-0.0064,25726.35,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:40:00+05:30,185.5,1.75,1.23,48.34,-1.21,0.0437,25726.35,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:40:00+05:30,64.45,-1.25,0.47,-30.03,0.68,0.0256,25726.35,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:40:00+05:30,218.5,2.3499999999999943,1.15,12.64,-1.01,0.079,25726.35,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:45:00+05:30,146.05,-8.549999999999983,-1.19,-36.46,-1.02,-0.0614,25713.95,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:45:00+05:30,114.6,6.0,0.6,-26.86,0.57,0.0343,25713.95,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:45:00+05:30,119.3,-7.450000000000003,0.03,-34.11,-0.8,0.0015,25713.95,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:45:00+05:30,137.7,7.099999999999994,2.11,-14.84,0.85,0.0563,25713.95,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:45:00+05:30,96.5,-6.049999999999997,-0.24,-29.18,-0.34,-0.019,25713.95,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:45:00+05:30,164.95,8.349999999999994,1.33,-35.17,1.23,0.0971,25713.95,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:45:00+05:30,76.7,-5.049999999999997,1.21,-28.06,-0.11,0.0609,25713.95,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:45:00+05:30,195.15,9.650000000000006,0.57,-34.93,1.69,0.0315,25713.95,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:45:00+05:30,60.3,-4.150000000000006,-0.1,-34.84,0.0,-0.0088,25713.95,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:45:00+05:30,228.55,10.050000000000011,0.88,-36.89,1.48,0.0973,25713.95,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:50:00+05:30,153.45,7.399999999999977,-1.73,11.88,-0.11,-0.0789,25726.8,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:50:00+05:30,109.25,-5.349999999999994,1.01,39.19,0.09,0.0417,25726.8,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:50:00+05:30,125.65,6.3500000000000085,0.26,10.4,-0.23,0.0115,25726.8,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:50:00+05:30,131.25,-6.449999999999989,1.33,-9.32,-0.19,0.0398,25726.8,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:50:00+05:30,101.6,5.099999999999994,-0.03,35.2,-0.57,-0.0015,25726.8,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:50:00+05:30,157.4,-7.549999999999983,-0.01,28.6,-0.37,-0.0005,25726.8,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:50:00+05:30,80.9,4.200000000000003,0.04,12.13,-0.68,0.0017,25726.8,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:50:00+05:30,186.3,-8.849999999999994,-0.2,46.98,-0.92,-0.0074,25726.8,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:50:00+05:30,63.65,3.3500000000000014,0.19,15.56,-0.79,0.0135,25726.8,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:50:00+05:30,219.55,-9.0,0.85,33.38,-0.46,0.0707,25726.8,NIFTY 25900 PE 24 FEB 26
2026-02-18 12:55:00+05:30,157.7,4.25,-1.23,10.63,1.04,-0.05,25731.85,NIFTY 25700 CE 24 FEB 26
2026-02-18 12:55:00+05:30,104.45,-4.799999999999997,-0.12,-16.16,-1.88,-0.0061,25731.85,NIFTY 25700 PE 24 FEB 26
2026-02-18 12:55:00+05:30,129.4,3.75,-1.63,19.76,0.92,-0.06,25731.85,NIFTY 25750 CE 24 FEB 26
2026-02-18 12:55:00+05:30,126.0,-5.25,0.27,-0.16,-2.07,0.0083,25731.85,NIFTY 25750 PE 24 FEB 26
2026-02-18 12:55:00+05:30,104.8,3.200000000000003,0.56,-4.92,0.8,0.0347,25731.85,NIFTY 25800 CE 24 FEB 26
2026-02-18 12:55:00+05:30,151.25,-6.150000000000006,0.42,-1.09,-2.43,0.0244,25731.85,NIFTY 25800 PE 24 FEB 26
2026-02-18 12:55:00+05:30,83.45,2.549999999999997,0.48,-8.78,0.57,0.0238,25731.85,NIFTY 25850 CE 24 FEB 26
2026-02-18 12:55:00+05:30,179.7,-6.600000000000023,2.85,-4.65,-2.61,0.1122,25731.85,NIFTY 25850 PE 24 FEB 26
2026-02-18 12:55:00+05:30,65.65,2.000000000000007,-1.83,8.89,0.34,-0.1219,25731.85,NIFTY 25900 CE 24 FEB 26
2026-02-18 12:55:00+05:30,211.95,-7.600000000000023,-0.37,0.39,-3.2,-0.0308,25731.85,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:00:00+05:30,158.35,0.6500000000000057,-1.79,107.51,-2.16,-0.0347,25737.0,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:00:00+05:30,103.55,-0.9000000000000057,0.52,71.73,0.86,0.0152,25737.0,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:00:00+05:30,130.2,0.799999999999983,-1.59,87.13,-1.71,-0.0308,25737.0,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:00:00+05:30,125.05,-0.9500000000000028,2.13,96.23,1.15,0.0332,25737.0,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:00:00+05:30,105.1,0.29999999999999716,-1.09,105.1,-1.82,-0.0334,25737.0,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:00:00+05:30,150.4,-0.8499999999999943,0.97,114.43,1.34,0.0263,25737.0,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:00:00+05:30,83.75,0.29999999999999716,-2.69,121.43,-1.59,-0.0606,25737.0,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:00:00+05:30,178.55,-1.1499999999999773,2.19,64.5,1.44,0.0539,25737.0,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:00:00+05:30,66.1,0.44999999999998863,-2.38,102.16,-1.13,-0.0771,25737.0,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:00:00+05:30,210.8,-1.1499999999999773,1.91,107.98,1.61,0.0765,25737.0,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:05:00+05:30,156.45,-1.9000000000000057,-2.74,-68.82,1.28,-0.1671,25731.75,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:05:00+05:30,106.0,2.450000000000003,1.18,-65.19,0.28,0.0987,25731.75,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:05:00+05:30,128.3,-1.8999999999999773,0.46,-60.33,0.93,0.0221,25731.75,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:05:00+05:30,127.8,2.75,6.04,-58.01,0.19,0.2283,25731.75,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:05:00+05:30,103.45,-1.6499999999999915,0.18,-61.48,0.81,0.0144,25731.75,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:05:00+05:30,153.05,2.6500000000000057,2.6,-62.13,-0.09,0.1884,25731.75,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:05:00+05:30,82.35,-1.4000000000000057,0.02,-63.25,0.69,0.001,25731.75,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:05:00+05:30,181.75,3.1999999999999886,-1.29,-65.17,0.09,-0.0935,25731.75,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:05:00+05:30,64.7,-1.3999999999999915,0.22,-61.44,0.34,0.0183,25731.75,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:05:00+05:30,214.65,3.8499999999999943,0.52,-61.41,0.37,0.055,25731.75,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:10:00+05:30,158.7,2.25,0.15,38.99,2.18,0.0062,25731.5,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:10:00+05:30,103.75,-2.25,0.42,89.61,-1.7,0.0186,25731.5,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:10:00+05:30,130.2,1.8999999999999773,0.3,21.8,1.72,0.012,25731.5,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:10:00+05:30,125.0,-2.799999999999997,0.05,52.6,-2.09,0.0014,25731.5,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:10:00+05:30,105.45,2.0,0.41,26.58,1.84,0.0256,25731.5,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:10:00+05:30,150.05,-3.0,1.79,48.19,-2.18,0.0898,25731.5,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:10:00+05:30,83.95,1.6000000000000085,-0.48,8.03,1.6,-0.0266,25731.5,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:10:00+05:30,178.9,-2.8499999999999943,0.15,60.34,-2.17,0.0065,25731.5,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:10:00+05:30,66.0,1.2999999999999972,-0.64,7.63,1.37,-0.049,25731.5,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:10:00+05:30,211.0,-3.6500000000000057,0.27,38.13,-2.78,0.0211,25731.5,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:15:00+05:30,160.65,1.950000000000017,-3.59,30.48,-3.26,-0.1174,25740.85,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:15:00+05:30,102.2,-1.5499999999999972,-0.52,-13.12,1.73,-0.0269,25740.85,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:15:00+05:30,132.0,1.8000000000000114,-3.5,35.13,-2.71,-0.1031,25740.85,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:15:00+05:30,123.5,-1.5,1.05,-8.25,2.13,0.03,25740.85,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:15:00+05:30,106.8,1.3499999999999943,-2.23,42.15,-2.59,-0.0979,25740.85,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:15:00+05:30,148.0,-2.0500000000000114,-1.39,24.22,2.03,-0.0568,25740.85,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:15:00+05:30,85.15,1.2000000000000028,-2.88,54.87,-2.25,-0.1022,25740.85,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:15:00+05:30,176.6,-2.3000000000000114,3.3,22.22,2.31,0.1202,25740.85,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:15:00+05:30,67.05,1.0499999999999972,-1.83,50.26,-1.91,-0.0926,25740.85,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:15:00+05:30,208.3,-2.6999999999999886,0.41,28.83,2.48,0.0243,25740.85,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:20:00+05:30,161.8,1.1500000000000057,-1.8,4.32,-1.16,-0.0543,25744.85,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:20:00+05:30,102.5,0.29999999999999716,0.21,-4.45,1.42,0.0111,25744.85,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:20:00+05:30,132.85,0.8499999999999943,0.89,23.58,-1.16,0.0204,25744.85,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:20:00+05:30,123.45,-0.04999999999999716,3.91,17.81,1.33,0.096,25744.85,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:20:00+05:30,107.45,0.6500000000000057,-0.86,15.36,-1.04,-0.032,25744.85,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:20:00+05:30,148.25,0.25,2.58,8.67,1.71,0.0959,25744.85,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:20:00+05:30,85.7,0.5499999999999972,-0.81,22.86,-0.92,-0.0228,25744.85,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:20:00+05:30,176.4,-0.19999999999998863,2.87,9.76,1.51,0.0986,25744.85,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:20:00+05:30,67.15,0.10000000000000853,-0.82,3.98,-1.26,-0.0389,25744.85,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:20:00+05:30,208.1,-0.20000000000001705,0.7,14.04,1.67,0.0367,25744.85,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:25:00+05:30,156.6,-5.200000000000017,-3.34,-17.03,4.71,-0.1195,25728.05,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:25:00+05:30,105.2,2.700000000000003,3.23,66.91,-2.98,0.1039,25728.05,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:25:00+05:30,128.25,-4.599999999999994,-2.71,-12.63,4.11,-0.0721,25728.05,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:25:00+05:30,126.8,3.3499999999999943,11.83,50.39,-3.18,0.2008,25728.05,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:25:00+05:30,103.5,-3.950000000000003,-4.12,-16.29,3.51,-0.1812,25728.05,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:25:00+05:30,152.25,4.0,4.75,37.79,-3.36,0.1317,25728.05,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:25:00+05:30,82.3,-3.4000000000000057,-3.8,-22.08,3.03,-0.1358,25728.05,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:25:00+05:30,180.95,4.549999999999983,0.04,23.22,-3.62,0.0012,25728.05,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:25:00+05:30,64.7,-2.450000000000003,-2.94,-6.38,3.25,-0.1488,25728.05,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:25:00+05:30,213.5,5.400000000000006,-0.46,18.81,-3.75,-0.0205,25728.05,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:30:00+05:30,156.15,-0.44999999999998863,1.83,-45.6,-0.11,0.1163,25727.55,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:30:00+05:30,106.1,0.8999999999999915,-0.6,-49.5,0.48,-0.0394,25727.55,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:30:00+05:30,127.75,-0.5,0.77,-46.25,-0.23,0.0369,25727.55,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:30:00+05:30,127.6,0.7999999999999972,-2.4,-60.77,0.48,-0.116,25727.55,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:30:00+05:30,103.15,-0.3499999999999943,1.2,-49.68,0.0,0.1009,25727.55,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:30:00+05:30,153.2,0.9499999999999886,-1.1,-66.76,0.58,-0.0963,25727.55,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:30:00+05:30,82.0,-0.29999999999999716,0.77,-35.79,0.0,0.0412,25727.55,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:30:00+05:30,182.25,1.3000000000000114,-0.03,-54.78,0.77,-0.0022,25727.55,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:30:00+05:30,64.5,-0.20000000000000284,0.46,-32.16,0.0,0.033,25727.55,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:30:00+05:30,214.25,0.75,0.31,-60.83,0.29,0.0351,25727.55,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:35:00+05:30,152.5,-3.6500000000000057,0.12,-15.89,0.11,0.0091,25721.35,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:35:00+05:30,108.6,2.5,0.68,-3.75,0.0,0.046,25721.35,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:35:00+05:30,125.05,-2.700000000000003,1.17,-14.32,0.56,0.0664,25721.35,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:35:00+05:30,131.0,3.4000000000000057,-0.16,8.26,0.29,-0.007,25721.35,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:35:00+05:30,100.65,-2.5,-0.65,-5.08,0.34,-0.0586,25721.35,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:35:00+05:30,156.8,3.6000000000000227,-2.49,54.79,0.19,-0.139,25721.35,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:35:00+05:30,80.25,-1.75,1.49,-6.59,0.68,0.0863,25721.35,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:35:00+05:30,185.95,3.6999999999999886,-1.38,26.02,0.0,-0.0692,25721.35,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:35:00+05:30,62.85,-1.6499999999999986,0.69,-24.33,0.34,0.0662,25721.35,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:35:00+05:30,218.95,4.699999999999989,0.07,24.79,0.57,0.0065,25721.35,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:40:00+05:30,156.3,3.8000000000000114,-0.88,5.77,1.57,-0.0643,25724.7,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:40:00+05:30,106.15,-2.4499999999999886,0.64,20.83,-0.76,0.0362,25724.7,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:40:00+05:30,127.85,2.799999999999997,-1.02,-2.81,0.9,-0.0598,25724.7,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:40:00+05:30,128.1,-2.9000000000000057,-0.91,11.55,-0.86,-0.0357,25724.7,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:40:00+05:30,103.3,2.6499999999999915,0.49,18.31,0.9,0.0369,25724.7,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:40:00+05:30,153.5,-3.3000000000000114,1.81,-7.37,-1.05,0.1064,25724.7,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:40:00+05:30,82.25,2.0,0.01,0.24,0.56,0.0007,25724.7,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:40:00+05:30,182.0,-3.9499999999999886,1.83,3.36,-1.43,0.088,25724.7,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:40:00+05:30,64.45,1.6000000000000014,-0.39,-2.19,0.56,-0.0387,25724.7,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:40:00+05:30,214.2,-4.75,-0.45,36.98,-1.89,-0.0301,25724.7,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:45:00+05:30,159.65,3.3499999999999943,-0.33,118.13,-2.65,-0.0108,25735.5,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:45:00+05:30,102.55,-3.6000000000000085,-1.44,20.27,0.67,-0.0684,25735.5,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:45:00+05:30,131.05,3.200000000000017,-1.59,111.93,-2.12,-0.0436,25735.5,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:45:00+05:30,124.1,-4.0,-2.91,33.67,0.77,-0.0843,25735.5,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:45:00+05:30,106.05,2.75,-1.29,61.03,-1.79,-0.0606,25735.5,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:45:00+05:30,149.1,-4.400000000000006,-0.47,68.81,0.97,-0.0166,25735.5,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:45:00+05:30,84.4,2.1500000000000057,-0.28,109.12,-1.79,-0.0078,25735.5,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:45:00+05:30,176.9,-5.099999999999994,-0.66,49.77,0.97,-0.0215,25735.5,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:45:00+05:30,66.4,1.9500000000000028,-0.43,113.1,-1.56,-0.02,25735.5,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:45:00+05:30,209.4,-4.799999999999983,-0.91,29.13,1.63,-0.0467,25735.5,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:50:00+05:30,145.55,-14.099999999999994,-5.02,54.85,5.8,-0.107,25700.0,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:50:00+05:30,115.55,13.0,0.53,100.5,-1.63,0.0124,25700.0,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:50:00+05:30,119.0,-12.050000000000011,-4.4,43.71,5.46,-0.0828,25700.0,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:50:00+05:30,138.75,14.650000000000006,1.28,83.6,-1.83,0.0195,25700.0,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:50:00+05:30,95.75,-10.299999999999997,-2.7,61.75,4.89,-0.0773,25700.0,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:50:00+05:30,165.15,16.05000000000001,0.0,66.86,-2.4,0.0,25700.0,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:50:00+05:30,75.9,-8.5,-4.75,23.39,4.66,-0.1073,25700.0,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:50:00+05:30,195.35,18.44999999999999,3.43,116.04,-2.11,0.0514,25700.0,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:50:00+05:30,59.55,-6.8500000000000085,-1.59,41.69,4.53,-0.0516,25700.0,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:50:00+05:30,228.85,19.44999999999999,0.34,63.77,-2.93,0.0105,25700.0,NIFTY 25900 PE 24 FEB 26
2026-02-18 13:55:00+05:30,151.0,5.449999999999989,5.04,-8.39,-6.98,0.1114,25724.3,NIFTY 25700 CE 24 FEB 26
2026-02-18 13:55:00+05:30,108.2,-7.349999999999994,-3.43,-4.97,2.43,-0.0844,25724.3,NIFTY 25700 PE 24 FEB 26
2026-02-18 13:55:00+05:30,123.5,4.5,5.34,-24.43,-6.36,0.1273,25724.3,NIFTY 25750 CE 24 FEB 26
2026-02-18 13:55:00+05:30,130.35,-8.400000000000006,-6.79,-17.62,2.64,-0.1278,25724.3,NIFTY 25750 PE 24 FEB 26
2026-02-18 13:55:00+05:30,99.3,3.549999999999997,3.08,-22.53,-5.96,0.1105,25724.3,NIFTY 25800 CE 24 FEB 26
2026-02-18 13:55:00+05:30,156.2,-8.950000000000017,-2.39,-16.82,3.34,-0.0608,25724.3,NIFTY 25800 PE 24 FEB 26
2026-02-18 13:55:00+05:30,78.7,2.799999999999997,1.91,-23.62,-5.43,0.0537,25724.3,NIFTY 25850 CE 24 FEB 26
2026-02-18 13:55:00+05:30,185.6,-9.75,-15.26,-24.74,3.82,-0.3146,25724.3,NIFTY 25850 PE 24 FEB 26
2026-02-18 13:55:00+05:30,61.7,2.1500000000000057,1.09,-20.02,-5.09,0.0435,25724.3,NIFTY 25900 CE 24 FEB 26
2026-02-18 13:55:00+05:30,218.55,-10.299999999999983,-6.71,-25.44,4.58,-0.281,25724.3,NIFTY 25900 PE 24 FEB 26
2026-02-18 14:00:00+05:30,152.1,1.0999999999999943,1.61,-55.58,0.35,0.0843,25725.45,NIFTY 25700 CE 24 FEB 26
2026-02-18 14:00:00+05:30,106.15,-2.049999999999997,-0.52,-57.78,-1.14,-0.0294,25725.45,NIFTY 25700 PE 24 FEB 26
2026-02-18 14:00:00+05:30,124.1,0.5999999999999943,0.46,-48.13,0.0,0.0224,25725.45,NIFTY 25750 CE 24 FEB 26
