date,ltp,change_in_ltp,roc_oi,roc_volume,roc_iv,coi_vol_ratio,spot_price,symbol
2026-02-10 10:50:00+05:30,71.25,-0.6500000000000057,7.46,-26.19,3.07,0.1603,25957.85,NIFTY 25900 CE 10 FEB 26
2026-02-10 10:50:00+05:30,18.55,0.40000000000000213,2.6,-10.78,0.75,0.0897,25957.85,NIFTY 25900 PE 10 FEB 26
2026-02-10 10:50:00+05:30,38.35,-0.6000000000000014,2.04,-20.89,1.67,0.034,25957.85,NIFTY 25950 CE 10 FEB 26
2026-02-10 10:50:00+05:30,36.1,0.5,1.55,-10.19,0.35,0.0309,25957.85,NIFTY 25950 PE 10 FEB 26
2026-02-10 10:50:00+05:30,19.35,-0.5499999999999972,0.16,-16.51,0.8,0.0035,25957.85,NIFTY 26000 CE 10 FEB 26
2026-02-10 10:50:00+05:30,67.8,0.5499999999999972,1.96,-6.43,-0.21,0.0405,25957.85,NIFTY 26000 PE 10 FEB 26
2026-02-10 10:50:00+05:30,8.6,-0.40000000000000036,-0.2,-5.16,0.32,-0.0041,25957.85,NIFTY 26050 CE 10 FEB 26
2026-02-10 10:50:00+05:30,107.4,1.1000000000000085,0.59,-20.04,0.59,0.0117,25957.85,NIFTY 26050 PE 10 FEB 26
2026-02-10 10:55:00+05:30,110.4,-1.2999999999999972,3.56,-20.13,-99.21,0.1165,25959.6,NIFTY 25850 CE 10 FEB 26
2026-02-10 10:55:00+05:30,9.2,0.1999999999999993,3.4,-8.14,2.69,0.1393,25959.6,NIFTY 25850 PE 10 FEB 26
2026-02-10 10:55:00+05:30,70.45,-0.7999999999999972,0.75,-24.18,-7.52,0.0228,25959.6,NIFTY 25900 CE 10 FEB 26
2026-02-10 10:55:00+05:30,19.05,0.5,1.05,-15.25,3.73,0.0438,25959.6,NIFTY 25900 PE 10 FEB 26
2026-02-10 10:55:00+05:30,38.3,-0.05000000000000426,4.66,-19.28,-2.14,0.0983,25959.6,NIFTY 25950 CE 10 FEB 26
2026-02-10 10:55:00+05:30,37.35,1.25,0.61,-19.69,6.01,0.0153,25959.6,NIFTY 25950 PE 10 FEB 26
2026-02-10 10:55:00+05:30,19.55,0.1999999999999993,1.89,-21.17,-0.26,0.0529,25959.6,NIFTY 26000 CE 10 FEB 26
2026-02-10 10:55:00+05:30,69.3,1.5,0.94,-24.69,7.15,0.0263,25959.6,NIFTY 26000 PE 10 FEB 26
2026-02-10 10:55:00+05:30,8.85,0.25,2.6,-25.45,0.7,0.0701,25959.6,NIFTY 26050 CE 10 FEB 26
2026-02-10 10:55:00+05:30,109.0,1.5999999999999943,-0.44,-20.98,8.55,-0.011,25959.6,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:00:00+05:30,116.15,5.75,-0.58,10.72,8700.0,-0.0177,25964.6,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:00:00+05:30,8.2,-1.0,1.21,-20.12,0.0,0.0644,25964.6,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:00:00+05:30,75.15,4.700000000000003,-1.06,13.73,4.37,-0.0286,25964.6,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:00:00+05:30,17.1,-1.9499999999999993,1.03,-7.48,-0.72,0.047,25964.6,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:00:00+05:30,41.15,2.8500000000000014,-0.0,8.09,1.09,-0.0,25964.6,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:00:00+05:30,33.4,-3.950000000000003,0.84,-6.36,-3.17,0.0227,25964.6,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:00:00+05:30,21.2,1.6499999999999986,-0.8,-2.63,0.8,-0.0234,25964.6,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:00:00+05:30,64.3,-5.0,0.68,-7.95,-3.31,0.0208,25964.6,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:00:00+05:30,9.7,0.8499999999999996,1.42,11.01,0.75,0.0355,25964.6,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:00:00+05:30,102.8,-6.200000000000003,1.3,-4.22,-5.01,0.0339,25964.6,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:05:00+05:30,114.25,-1.9000000000000057,-4.76,2.34,26.36,-0.1417,25961.9,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:05:00+05:30,8.0,-0.1999999999999993,-0.52,5.74,-1.44,-0.0266,25961.9,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:05:00+05:30,73.4,-1.75,-4.44,-0.07,2.72,-0.1186,25961.9,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:05:00+05:30,17.0,-0.10000000000000142,2.19,-4.06,-1.45,0.1055,25961.9,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:05:00+05:30,39.9,-1.25,-3.84,3.27,1.87,-0.0759,25961.9,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:05:00+05:30,33.65,0.25,1.52,-7.79,-1.49,0.045,25961.9,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:05:00+05:30,20.4,-0.8000000000000007,-1.2,4.8,1.38,-0.0332,25961.9,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:05:00+05:30,64.75,0.45000000000000284,1.6,2.93,-2.02,0.0479,25961.9,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:05:00+05:30,9.35,-0.34999999999999964,-3.01,7.01,1.56,-0.0713,25961.9,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:05:00+05:30,104.05,1.25,5.02,4.17,-1.13,0.127,25961.9,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:10:00+05:30,115.5,1.25,-0.76,-42.27,39.21,-0.0371,25959.65,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:10:00+05:30,8.15,0.15000000000000036,0.85,-19.26,0.16,0.0531,25959.65,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:10:00+05:30,73.95,0.5499999999999972,-0.1,-37.22,10.3,-0.004,25959.65,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:10:00+05:30,16.8,-0.1999999999999993,-0.07,-20.09,-1.47,-0.0043,25959.65,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:10:00+05:30,40.35,0.45000000000000284,1.36,-36.63,6.29,0.0408,25959.65,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:10:00+05:30,33.15,-0.5,5.15,-7.39,-2.91,0.1673,25959.65,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:10:00+05:30,20.45,0.05000000000000071,-0.74,-28.62,3.44,-0.0283,25959.65,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:10:00+05:30,64.25,-0.5,3.65,-17.31,-3.82,0.1348,25959.65,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:10:00+05:30,9.25,-0.09999999999999964,0.57,-23.33,2.21,0.0171,25959.65,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:10:00+05:30,103.0,-1.0499999999999972,3.39,-9.76,-6.67,0.0997,25959.65,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:15:00+05:30,111.2,-4.299999999999997,2.54,30.5,-31.72,0.0948,25959.15,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:15:00+05:30,8.55,0.40000000000000036,0.02,24.58,2.28,0.001,25959.15,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:15:00+05:30,70.05,-3.9000000000000057,5.3,39.92,-12.06,0.1541,25959.15,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:15:00+05:30,17.45,0.6499999999999986,0.17,39.23,2.47,0.0074,25959.15,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:15:00+05:30,36.75,-3.6000000000000014,3.8,49.01,-8.78,0.0775,25959.15,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:15:00+05:30,34.5,1.3500000000000014,-0.39,16.51,3.9,-0.0115,25959.15,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:15:00+05:30,18.1,-2.349999999999998,2.74,41.7,-5.59,0.0735,25959.15,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:15:00+05:30,66.85,2.5999999999999943,-0.12,14.96,6.83,-0.004,25959.15,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:15:00+05:30,8.0,-1.25,2.39,30.45,-3.84,0.055,25959.15,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:15:00+05:30,106.5,3.5,-2.77,17.38,10.16,-0.0719,25959.15,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:20:00+05:30,106.0,-5.200000000000003,-0.21,31.18,19.49,-0.0061,25952.45,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:20:00+05:30,9.3,0.75,-2.39,23.49,-0.21,-0.0981,25952.45,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:20:00+05:30,65.6,-4.450000000000003,3.6,23.17,3.98,0.0894,25952.45,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:20:00+05:30,18.9,1.4499999999999993,0.85,15.55,-0.39,0.0325,25952.45,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:20:00+05:30,33.3,-3.450000000000003,1.01,17.44,1.53,0.0182,25952.45,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:20:00+05:30,36.95,2.450000000000003,-0.24,25.76,-0.81,-0.0057,25952.45,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:20:00+05:30,16.15,-1.9500000000000028,0.92,11.55,1.4,0.0228,25952.45,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:20:00+05:30,70.6,3.75,-4.44,34.0,-0.57,-0.1101,25952.45,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:20:00+05:30,7.1,-0.9000000000000004,1.02,-2.56,1.75,0.0248,25952.45,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:20:00+05:30,111.75,5.25,-3.93,26.67,1.11,-0.0783,25952.45,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:25:00+05:30,107.2,1.2000000000000028,1.39,18.36,-1.9,0.0341,25954.05,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:25:00+05:30,8.4,-0.9000000000000004,0.05,12.79,-1.49,0.0016,25954.05,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:25:00+05:30,66.35,0.75,2.8,25.53,-0.71,0.0574,25954.05,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:25:00+05:30,17.35,-1.5499999999999972,0.24,25.35,-2.13,0.0074,25954.05,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:25:00+05:30,33.55,0.25,3.11,-1.45,-0.86,0.0576,25954.05,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:25:00+05:30,34.95,-2.0,-0.75,13.71,-2.21,-0.0152,25954.05,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:25:00+05:30,16.25,0.10000000000000142,2.8,0.8,-0.2,0.0694,25954.05,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:25:00+05:30,68.65,-1.9499999999999886,-1.25,12.34,-1.24,-0.0263,25954.05,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:25:00+05:30,7.05,-0.04999999999999982,0.66,-4.35,-0.37,0.017,25954.05,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:25:00+05:30,109.0,-2.75,0.47,17.55,-3.21,0.0076,25954.05,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:30:00+05:30,109.25,2.049999999999997,0.4,-32.45,0.0,0.0147,25956.35,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:30:00+05:30,7.65,-0.75,-0.23,-11.13,-0.7,-0.0093,25956.35,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:30:00+05:30,67.65,1.3000000000000114,0.86,-42.77,-0.86,0.0317,25956.35,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:30:00+05:30,16.15,-1.2000000000000028,0.3,-16.9,-0.75,0.011,25956.35,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:30:00+05:30,34.2,0.6500000000000057,2.75,-25.59,-0.8,0.0704,25956.35,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:30:00+05:30,32.85,-2.1000000000000014,1.77,-24.91,-1.79,0.0476,25956.35,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:30:00+05:30,16.4,0.14999999999999858,2.46,-28.86,-0.85,0.088,25956.35,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:30:00+05:30,65.95,-2.700000000000003,0.07,-43.47,-2.05,0.0025,25956.35,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:30:00+05:30,6.9,-0.14999999999999947,3.43,-17.38,-1.29,0.1068,25956.35,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:30:00+05:30,106.6,-2.4000000000000057,4.92,-43.79,-0.76,0.143,25956.35,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:35:00+05:30,106.95,-2.299999999999997,2.49,66.55,7.51,0.0555,25953.3,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:35:00+05:30,7.6,-0.05000000000000071,-0.46,26.09,-1.09,-0.0146,25953.3,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:35:00+05:30,65.8,-1.8500000000000085,2.38,97.05,3.17,0.0448,25953.3,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:35:00+05:30,16.25,0.10000000000000142,0.92,31.28,-1.27,0.026,25953.3,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:35:00+05:30,32.3,-1.9000000000000057,1.04,83.17,0.15,0.0149,25953.3,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:35:00+05:30,33.15,0.29999999999999716,1.44,36.13,-2.12,0.0291,25953.3,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:35:00+05:30,14.8,-1.5999999999999979,-1.43,89.82,-1.26,-0.0276,25953.3,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:35:00+05:30,66.75,0.7999999999999972,0.59,64.2,-2.31,0.0134,25953.3,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:35:00+05:30,5.75,-1.1500000000000004,-1.82,72.35,-2.56,-0.0341,25953.3,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:35:00+05:30,107.45,0.8500000000000085,-1.76,70.4,-3.82,-0.0315,25953.3,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:40:00+05:30,105.15,-1.7999999999999972,-0.85,-37.07,4.95,-0.031,25950.9,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:40:00+05:30,8.0,0.40000000000000036,1.85,-25.71,1.26,0.0785,25950.9,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:40:00+05:30,63.85,-1.9499999999999957,1.54,-37.57,0.56,0.0477,25950.9,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:40:00+05:30,16.9,0.6499999999999986,3.85,-22.23,0.94,0.1417,25950.9,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:40:00+05:30,30.85,-1.4499999999999957,1.91,-40.05,0.44,0.0462,25950.9,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:40:00+05:30,34.15,1.0,-0.34,-32.06,0.56,-0.0102,25950.9,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:40:00+05:30,14.0,-0.8000000000000007,-0.86,-41.83,0.67,-0.0281,25950.9,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:40:00+05:30,68.25,1.5,0.04,-34.29,0.66,0.0013,25950.9,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:40:00+05:30,5.55,-0.20000000000000018,-1.4,-37.34,1.73,-0.0411,25950.9,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:40:00+05:30,109.7,2.25,-4.77,-39.42,2.08,-0.1386,25950.9,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:45:00+05:30,102.2,-2.950000000000003,3.64,31.29,-12.45,0.0996,25949.3,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:45:00+05:30,8.05,0.05000000000000071,-0.47,7.39,0.22,-0.019,25949.3,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:45:00+05:30,61.5,-2.3500000000000014,4.12,21.85,-3.47,0.1061,25949.3,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:45:00+05:30,17.3,0.40000000000000213,0.61,12.56,0.87,0.0207,25949.3,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:45:00+05:30,29.1,-1.75,4.51,20.53,-2.03,0.0923,25949.3,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:45:00+05:30,35.45,1.3000000000000043,-1.09,19.65,2.59,-0.0272,25949.3,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:45:00+05:30,13.15,-0.8499999999999996,1.68,8.51,-0.47,0.0501,25949.3,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:45:00+05:30,70.45,2.200000000000003,-2.79,28.38,4.2,-0.0748,25949.3,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:45:00+05:30,5.25,-0.2999999999999998,1.21,-6.04,0.57,0.0372,25949.3,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:45:00+05:30,112.35,2.6499999999999915,-4.23,24.53,5.49,-0.094,25949.3,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:50:00+05:30,109.2,7.0,-0.22,38.26,-99.18,-0.0045,25960.05,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:50:00+05:30,5.75,-2.3000000000000007,-0.34,60.75,-2.65,-0.0084,25960.05,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:50:00+05:30,66.65,5.150000000000006,-1.38,38.64,-14.75,-0.0267,25960.05,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:50:00+05:30,13.15,-4.15,-1.42,54.19,-2.93,-0.0315,25960.05,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:50:00+05:30,32.55,3.4499999999999957,2.65,31.44,-6.89,0.0431,25960.05,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:50:00+05:30,29.75,-5.700000000000003,0.64,47.6,-0.66,0.0108,25960.05,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:50:00+05:30,15.3,2.1500000000000004,0.86,29.97,-2.34,0.02,25960.05,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:50:00+05:30,62.9,-7.550000000000004,-1.38,31.07,0.05,-0.0274,25960.05,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:50:00+05:30,6.25,1.0,0.33,21.28,-1.25,0.0084,25960.05,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:50:00+05:30,103.95,-8.399999999999991,-1.58,24.1,1.34,-0.0271,25960.05,NIFTY 26050 PE 10 FEB 26
2026-02-10 11:55:00+05:30,117.9,8.700000000000003,-4.26,14.21,17660.0,-0.0764,25961.75,NIFTY 25850 CE 10 FEB 26
2026-02-10 11:55:00+05:30,5.0,-0.75,-2.5,-0.92,-1.83,-0.0626,25961.75,NIFTY 25850 PE 10 FEB 26
2026-02-10 11:55:00+05:30,73.6,6.949999999999989,0.32,16.06,33.76,0.0053,25961.75,NIFTY 25900 CE 10 FEB 26
2026-02-10 11:55:00+05:30,10.7,-2.450000000000001,0.7,-4.26,-6.4,0.016,25961.75,NIFTY 25900 PE 10 FEB 26
2026-02-10 11:55:00+05:30,36.9,4.350000000000001,-0.69,24.38,14.25,-0.0092,25961.75,NIFTY 25950 CE 10 FEB 26
2026-02-10 11:55:00+05:30,24.2,-5.550000000000001,2.69,22.79,-12.88,0.037,25961.75,NIFTY 25950 PE 10 FEB 26
2026-02-10 11:55:00+05:30,17.25,1.9499999999999993,5.01,20.14,6.38,0.0983,25961.75,NIFTY 26000 CE 10 FEB 26
2026-02-10 11:55:00+05:30,55.2,-7.699999999999996,2.85,17.48,-16.79,0.0475,25961.75,NIFTY 26000 PE 10 FEB 26
2026-02-10 11:55:00+05:30,7.05,0.7999999999999998,2.01,24.5,3.99,0.0416,25961.75,NIFTY 26050 CE 10 FEB 26
2026-02-10 11:55:00+05:30,95.35,-8.600000000000009,4.76,14.75,-21.46,0.07,25961.75,NIFTY 26050 PE 10 FEB 26
2026-02-10 12:00:00+05:30,118.0,0.09999999999999432,-8.44,-36.87,-13.4,-0.2295,25964.35,NIFTY 25850 CE 10 FEB 26
2026-02-10 12:00:00+05:30,5.1,0.09999999999999964,-5.28,-47.1,3.4,-0.2436,25964.35,NIFTY 25850 PE 10 FEB 26
2026-02-10 12:00:00+05:30,73.85,0.25,-6.27,-36.88,-6.37,-0.1639,25964.35,NIFTY 25900 CE 10 FEB 26
2026-02-10 12:00:00+05:30,10.75,0.05000000000000071,-0.79,-46.69,3.74,-0.0341,25964.35,NIFTY 25900 PE 10 FEB 26
2026-02-10 12:00:00+05:30,36.7,-0.19999999999999574,-5.8,-30.26,-4.6,-0.111,25964.35,NIFTY 25950 CE 10 FEB 26
2026-02-10 12:00:00+05:30,23.75,-0.4499999999999993,6.86,-39.58,3.4,0.1602,25964.35,NIFTY 25950 PE 10 FEB 26
2026-02-10 12:00:00+05:30,17.0,-0.25,1.14,-13.17,-2.58,0.027,25964.35,NIFTY 26000 CE 10 FEB 26
2026-02-10 12:00:00+05:30,55.05,-0.15000000000000568,3.61,-37.96,6.35,0.0999,25964.35,NIFTY 26000 PE 10 FEB 26
2026-02-10 12:00:00+05:30,6.85,-0.20000000000000018,4.38,-7.88,-1.77,0.1004,25964.35,NIFTY 26050 CE 10 FEB 26
2026-02-10 12:00:00+05:30,95.15,-0.19999999999998863,10.97,-31.17,9.26,0.2454,25964.35,NIFTY 26050 PE 10 FEB 26
2026-02-10 12:05:00+05:30,111.05,-6.950000000000003,-1.11,-7.07,16.19,-0.0298,25954.4,NIFTY 25850 CE 10 FEB 26
2026-02-10 12:05:00+05:30,5.4,0.3000000000000007,0.5,-9.18,-3.45,0.0243,25954.4,NIFTY 25850 PE 10 FEB 26
2026-02-10 12:05:00+05:30,67.75,-6.099999999999994,-0.95,10.33,8.49,-0.0211,25954.4,NIFTY 25900 CE 10 FEB 26
2026-02-10 12:05:00+05:30,12.0,1.25,1.57,6.06,-2.99,0.0633,25954.4,NIFTY 25900 PE 10 FEB 26
2026-02-10 12:05:00+05:30,32.6,-4.100000000000001,-1.08,-1.38,6.5,-0.0197,25954.4,NIFTY 25950 CE 10 FEB 26
2026-02-10 12:05:00+05:30,26.85,3.1000000000000014,2.31,12.24,-3.22,0.0515,25954.4,NIFTY 25950 PE 10 FEB 26
2026-02-10 12:05:00+05:30,13.9,-3.0999999999999996,-1.24,4.1,1.13,-0.0285,25954.4,NIFTY 26000 CE 10 FEB 26
2026-02-10 12:05:00+05:30,58.75,3.700000000000003,0.86,11.62,-8.81,0.022,25954.4,NIFTY 26000 PE 10 FEB 26
2026-02-10 12:05:00+05:30,5.1,-1.75,-0.26,14.36,-0.68,-0.0055,25954.4,NIFTY 26050 CE 10 FEB 26
2026-02-10 12:05:00+05:30,100.3,5.1499999999999915,0.26,22.03,-12.14,0.0053,25954.4,NIFTY 26050 PE 10 FEB 26
2026-02-10 12:10:00+05:30,116.1,5.049999999999997,0.95,-18.04,-22.72,0.0308,25963.65,NIFTY 25850 CE 10 FEB 26
2026-02-10 12:10:00+05:30,4.4,-1.0,-1.43,24.47,1.42,-0.0555,25963.65,NIFTY 25850 PE 10 FEB 26
2026-02-10 12:10:00+05:30,72.05,4.299999999999997,-0.73,-26.36,-10.87,-0.0218,25963.65,NIFTY 25900 CE 10 FEB 26
2026-02-10 12:10:00+05:30,10.05,-1.9499999999999993,-0.2,14.55,1.95,-0.0071,25963.65,NIFTY 25900 PE 10 FEB 26
2026-02-10 12:10:00+05:30,35.65,3.049999999999997,1.92,-21.34,-5.9,0.0442,25963.65,NIFTY 25950 CE 10 FEB 26
2026-02-10 12:10:00+05:30,23.5,-3.3500000000000014,1.15,-8.79,3.88,0.0286,25963.65,NIFTY 25950 PE 10 FEB 26
2026-02-10 12:10:00+05:30,15.75,1.8499999999999996,1.4,-24.26,-2.29,0.042,25963.65,NIFTY 26000 CE 10 FEB 26
2026-02-10 12:10:00+05:30,54.6,-4.149999999999999,1.02,-10.9,9.07,0.0297,25963.65,NIFTY 26000 PE 10 FEB 26
2026-02-10 12:10:00+05:30,6.05,0.9500000000000002,-1.22,-21.8,-0.44,-0.0325,25963.65,NIFTY 26050 CE 10 FEB 26
2026-02-10 12:10:00+05:30,95.2,-5.099999999999994,-0.35,-17.65,14.17,-0.0086,25963.65,NIFTY 26050 PE 10 FEB 26
2026-02-10 12:15:00+05:30,120.85,4.75,-1.82,52.91,9.99,-0.0389,25968.0,NIFTY 25850 CE 10 FEB 26
2026-02-10 12:15:00+05:30,3.85,-0.5500000000000003,-3.16,10.36,0.39,-0.1099,25968.0,NIFTY 25850 PE 10 FEB 26
2026-02-10 12:15:00+05:30,75.4,3.3500000000000085,-4.77,38.31,0.14,-0.1021,25968.0,NIFTY 25900 CE 10 FEB 26
2026-02-10 12:15:00+05:30,8.55,-1.5,-1.16,23.46,-1.42,-0.0335,25968.0,NIFTY 25900 PE 10 FEB 26
2026-02-10 12:15:00+05:30,37.2,1.5500000000000043,0.13,32.66,-2.62,0.0023,25968.0,NIFTY 25950 CE 10 FEB 26
2026-02-10 12:15:00+05:30,20.25,-3.25,4.9,55.92,-3.81,0.0793,25968.0,NIFTY 25950 PE 10 FEB 26
2026-02-10 12:15:00+05:30,16.65,0.8999999999999986,2.81,31.62,-0.67,0.065,25968.0,NIFTY 26000 CE 10 FEB 26
2026-02-10 12:15:00+05:30,50.4,-4.200000000000003,4.25,46.18,-3.09,0.0854,25968.0,NIFTY 26000 PE 10 FEB 26
2026-02-10 12:15:00+05:30,6.45,0.40000000000000036,3.08,16.19,-0.06,0.0698,25968.0,NIFTY 26050 CE 10 FEB 26
2026-02-10 12:15:00+05:30,90.6,-4.6000000000000085,11.88,26.24,-3.01,0.2324,25968.0,NIFTY 26050 PE 10 FEB 26
2026-02-10 12:20:00+05:30,113.15,-7.699999999999989,-3.5,-26.73,2.57,-0.1001,25959.65,NIFTY 25850 CE 10 FEB 26
2026-02-10 12:20:00+05:30,4.4,0.5500000000000003,-3.0,-19.82,-0.45,-0.1259,25959.65,NIFTY 25850 PE 10 FEB 26
2026-02-10 12:20:00+05:30,68.5,-6.900000000000006,-1.8,-18.81,0.97,-0.0453,25959.65,NIFTY 25900 CE 10 FEB 26
2026-02-10 12:20:00+05:30,9.7,1.1499999999999986,1.06,-26.22,-1.19,0.0411,25959.65,NIFTY 25900 PE 10 FEB 26
2026-02-10 12:20:00+05:30,32.05,-5.150000000000006,1.53,-11.65,0.45,0.0306,25959.65,NIFTY 25950 CE 10 FEB 26
2026-02-10 12:20:00+05:30,23.3,3.0500000000000007,2.38,-25.33,-0.35,0.0541,25959.65,NIFTY 25950 PE 10 FEB 26
2026-02-10 12:20:00+05:30,13.4,-3.2499999999999982,0.14,-7.54,-1.01,0.0036,25959.65,NIFTY 26000 CE 10 FEB 26
2026-02-10 12:20:00+05:30,55.35,4.950000000000003,0.01,-16.61,-0.92,0.0003,25959.65,NIFTY 26000 PE 10 FEB 26
2026-02-10 12:20:00+05:30,4.9,-1.5499999999999998,-1.09,1.31,-0.82,-0.025,25959.65,NIFTY 26050 CE 10 FEB 26
2026-02-10 12:20:00+05:30,97.25,6.650000000000006,-1.82,-4.87,0.27,-0.0418,25959.65,NIFTY 26050 PE 10 FEB 26
2026-02-10 12:25:00+05:30,108.7,-4.450000000000003,1.87,-3.31,-18.81,0.0534,25956.8,NIFTY 25850 CE 10 FEB 26
2026-02-10 12:25:00+05:30,4.75,0.34999999999999964,0.79,-23.67,1.57,0.0423,25956.8,NIFTY 25850 PE 10 FEB 26
2026-02-10 12:25:00+05:30,64.25,-4.25,7.49,5.09,-8.61,0.1758,25956.8,NIFTY 25900 CE 10 FEB 26
